 Observation period,Clear sky GHI
2015-03-16,695.7348
2015-03-17,658.5039
2015-03-18,611.5982
2015-03-19,662.193
2015-03-20,705.8001
2015-03-21,774.4351
2015-03-22,799.293
2015-03-23,793.0283
2015-03-24,814.054
2015-03-25,801.493
2015-03-26,820.2003
2015-03-27,832.8917
2015-03-28,794.617
2015-03-29,827.8765
2015-03-30,857.2743
2015-03-31,855.2982
2015-04-01,852.9727
2015-04-02,798.7379
2015-04-03,748.7602
2015-04-04,728.8908
2015-04-05,734.546
2015-04-06,755.2653
2015-04-07,809.1726
2015-04-08,837.1258
2015-04-09,835.9581
2015-04-10,840.4008
2015-04-11,840.9692
2015-04-12,791.814
2015-04-13,749.1652
2015-04-14,667.3449
2015-04-15,679.994
2015-04-16,679.2987
2015-04-17,692.21
2015-04-18,707.3812
2015-04-19,798.3253
2015-04-20,760.1002
2015-04-21,778.2236
2015-04-22,812.0891
2015-04-23,823.1959
2015-04-24,799.0287
2015-04-25,795.3484
2015-04-26,803.658
2015-04-27,803.9169
2015-04-28,758.1208
2015-04-29,851.2081
2015-04-30,858.1031
2015-05-01,862.8631
2015-05-02,859.9034
2015-05-03,819.0172
2015-05-04,829.2424
2015-05-05,830.4672
2015-05-06,857.8378
2015-05-07,805.1478
2015-05-08,820.0131
2015-05-09,844.8444
2015-05-10,844.8231
2015-05-11,843.7261
2015-05-12,839.2612
2015-05-13,870.0521
2015-05-14,849.3825
2015-05-15,848.0516
2015-05-16,857.0871
2015-05-17,790.1514
2015-05-18,794.164
2015-05-19,803.1023
2015-05-20,796.3265
2015-05-21,791.7199
2015-05-22,823.0736
2015-05-23,827.9299
2015-05-24,847.0372
2015-05-25,828.9524
2015-05-26,840.022
2015-05-27,835.8552
2015-05-28,842.348
2015-05-29,834.3771
2015-05-30,821.1361
2015-05-31,837.4387
2015-06-01,827.3373
2015-06-02,808.4156
2015-06-03,792.1601
2015-06-04,815.8136
2015-06-05,820.9325
2015-06-06,840.281
2015-06-07,852.4622
2015-06-08,837.2384
2015-06-09,839.9849
2015-06-10,848.0413
2015-06-11,813.0319
2015-06-12,776.7629
2015-06-13,749.6886
2015-06-14,772.1838
2015-06-15,779.8134
2015-06-16,811.5485
2015-06-17,776.9831
2015-06-18,787.8716
2015-06-19,794.5963
2015-06-20,807.2798
2015-06-21,809.1497
2015-06-22,835.9215
2015-06-23,852.0587
2015-06-24,833.0626
2015-06-25,802.1969
2015-06-26,810.5117
2015-06-27,802.4641
2015-06-28,825.7189
2015-06-29,826.3192
2015-06-30,848.9667
2015-07-01,842.5526
2015-07-02,819.4408
2015-07-03,812.2115
2015-07-04,816.0263
2015-07-05,813.6529
2015-07-06,836.6351
2015-07-07,831.6124
2015-07-08,827.7908
2015-07-09,821.7213
2015-07-10,817.7735
2015-07-11,798.7997
2015-07-12,800.9191
2015-07-13,830.4972
2015-07-14,851.9964
2015-07-15,833.3666
2015-07-16,843.2844
2015-07-17,839.7573
2015-07-18,853.2133
2015-07-19,847.5121
2015-07-20,850.4191
2015-07-21,843.5063
2015-07-22,808.83
2015-07-23,806.0843
2015-07-24,848.2641
2015-07-25,848.7965
2015-07-26,857.2684
2015-07-27,847.1205
2015-07-28,854.2886
2015-07-29,854.9548
2015-07-30,865.5634
2015-07-31,863.4415
2015-08-01,858.7889
2015-08-02,859.6766
2015-08-03,858.1999
2015-08-04,824.9797
2015-08-05,852.477
2015-08-06,800.0789
2015-08-07,832.3396
2015-08-08,852.3284
2015-08-09,839.0566
2015-08-10,848.924
2015-08-11,873.7752
2015-08-12,861.3494
2015-08-13,848.6986
2015-08-14,863.1668
2015-08-15,849.5958
2015-08-16,851.1439
2015-08-17,803.4993
2015-08-18,846.6398
2015-08-19,821.0899
2015-08-20,827.1788
2015-08-21,862.4809
2015-08-22,866.944
2015-08-23,871.7756
2015-08-24,876.9327
2015-08-25,823.5471
2015-08-26,850.727
2015-08-27,818.8995
2015-08-28,818.5391
2015-08-29,842.7824
2015-08-30,862.5413
2015-08-31,863.2632
2015-09-01,851.2237
2015-09-02,899.2122
2015-09-03,885.178
2015-09-04,875.7582
2015-09-05,881.3333
2015-09-06,872.0146
2015-09-07,880.876
2015-09-08,871.5787
2015-09-09,882.738
2015-09-10,862.7618
2015-09-11,868.8352
2015-09-12,845.2742
2015-09-13,878.529
2015-09-14,906.8341
2015-09-15,886.6075
2015-09-16,895.5027
2015-09-17,860.517
2015-09-18,848.8171
2015-09-19,839.1261
2015-09-20,851.7531
2015-09-21,878.1682
2015-09-22,887.8968
2015-09-23,893.2772
2015-09-24,889.8569
2015-09-25,856.0701
