 Observation period,Clear sky GHI
2016-03-20,753.1127
2016-03-21,763.3211
2016-03-22,793.9742
2016-03-23,814.6832
2016-03-24,800.8531
2016-03-25,854.7894
2016-03-26,851.4116
2016-03-27,854.2051
2016-03-28,857.4365
2016-03-29,853.1696
2016-03-30,808.1666
2016-03-31,745.8191
2016-04-01,706.0843
2016-04-02,694.5974
2016-04-03,750.0345
2016-04-04,807.6867
2016-04-05,807.0536
2016-04-06,818.9717
2016-04-07,816.9557
2016-04-08,836.712
2016-04-09,855.5444
2016-04-10,877.7374
2016-04-11,821.7756
2016-04-12,848.1721
2016-04-13,868.2923
2016-04-14,877.1383
2016-04-15,846.6525
2016-04-16,817.7859
2016-04-17,850.6171
2016-04-18,848.0002
2016-04-19,879.804
2016-04-20,843.3337
2016-04-21,837.8636
2016-04-22,890.0413
2016-04-23,869.7451
2016-04-24,870.7478
2016-04-25,838.2075
2016-04-26,846.7894
2016-04-27,835.1098
2016-04-28,844.2555
2016-04-29,877.7842
2016-04-30,835.8265
2016-05-01,824.2164
2016-05-02,807.8313
2016-05-03,836.9775
2016-05-04,822.7458
2016-05-05,858.7901
2016-05-06,855.2133
2016-05-07,841.5775
2016-05-08,842.2918
2016-05-09,834.2933
2016-05-10,874.1051
2016-05-11,846.188
2016-05-12,843.8675
2016-05-13,825.9502
2016-05-14,841.1839
2016-05-15,831.9062
2016-05-16,855.4978
2016-05-17,874.2798
2016-05-18,860.9034
2016-05-19,876.6008
2016-05-20,825.7775
2016-05-21,814.2748
2016-05-22,824.7414
2016-05-23,835.9324
2016-05-24,828.3368
2016-05-25,820.1296
2016-05-26,809.5635
2016-05-27,809.7472
2016-05-28,824.8702
2016-05-29,812.3697
2016-05-30,804.9955
2016-05-31,861.951
2016-06-01,863.6505
2016-06-02,847.9442
2016-06-03,810.3619
2016-06-04,816.183
2016-06-05,786.8151
2016-06-06,808.8321
2016-06-07,836.0655
2016-06-08,799.7075
2016-06-09,802.7849
2016-06-10,833.4283
2016-06-11,838.3199
2016-06-12,778.7593
2016-06-13,837.7128
2016-06-14,832.1232
2016-06-15,808.3657
2016-06-16,829.4946
2016-06-17,805.7944
2016-06-18,819.0124
2016-06-19,761.0026
2016-06-20,829.1693
2016-06-21,852.5977
2016-06-22,785.5687
2016-06-23,764.0478
2016-06-24,780.5471
2016-06-25,835.397
2016-06-26,825.394
2016-06-27,809.0421
2016-06-28,820.695
2016-06-29,788.2848
2016-06-30,762.9423
2016-07-01,813.5303
2016-07-02,810.4531
2016-07-03,811.48
2016-07-04,814.8294
2016-07-05,825.0289
2016-07-06,817.8812
2016-07-07,812.5071
2016-07-08,814.3185
2016-07-09,833.1244
2016-07-10,827.8398
2016-07-11,839.0378
2016-07-12,817.4033
2016-07-13,809.0466
2016-07-14,832.0362
2016-07-15,821.0214
2016-07-16,814.2974
2016-07-17,825.7681
2016-07-18,804.3209
2016-07-19,787.9374
2016-07-20,827.946
2016-07-21,862.3174
2016-07-22,854.0302
2016-07-23,828.8779
2016-07-24,855.8752
2016-07-25,852.9141
2016-07-26,850.4009
2016-07-27,848.3091
2016-07-28,838.6428
2016-07-29,820.2526
2016-07-30,825.0183
2016-07-31,880.4341
2016-08-01,838.0262
2016-08-02,827.2087
2016-08-03,827.872
2016-08-04,844.9399
2016-08-05,830.3178
2016-08-06,851.0348
2016-08-07,855.9186
2016-08-08,835.4382
2016-08-09,771.9495
2016-08-10,748.0228
2016-08-11,794.7045
2016-08-12,813.6525
2016-08-13,823.6222
2016-08-14,867.2724
2016-08-15,863.1497
2016-08-16,853.6132
2016-08-17,806.8012
2016-08-18,853.6697
2016-08-19,854.2269
2016-08-20,856.1015
2016-08-21,895.0138
2016-08-22,849.3433
2016-08-23,877.6222
2016-08-24,896.4777
2016-08-25,892.8149
2016-08-26,866.269
2016-08-27,858.6614
2016-08-28,858.6736
2016-08-29,862.4374
2016-08-30,872.473
2016-08-31,865.6563
2016-09-01,856.4477
2016-09-02,882.7477
2016-09-03,867.208
2016-09-04,884.1586
2016-09-05,882.3493
2016-09-06,897.182
2016-09-07,907.8421
2016-09-08,871.6833
2016-09-09,878.0582
2016-09-10,886.3071
2016-09-11,878.3741
2016-09-12,864.6558
2016-09-13,884.0451
2016-09-14,909.2481
2016-09-15,919.4168
2016-09-16,895.3209
2016-09-17,867.4808
2016-09-18,884.1015
2016-09-19,886.1525
2016-09-20,863.2861
2016-09-21,880.0144
2016-09-22,902.1674
2016-09-23,873.9944
2016-09-24,898.1672
2016-09-25,900.4066
2016-09-26,898.2268
2016-09-27,880.5034
2016-09-28,870.2337
2016-09-29,879.6469
2016-09-30,848.375
2016-10-01,877.0779
2016-10-02,882.2192
2016-10-03,856.669
2016-10-04,792.8946
2016-10-05,792.0944
2016-10-06,829.737
2016-10-07,818.7361
2016-10-08,847.9565
2016-10-09,857.8735
2016-10-10,882.365
2016-10-11,874.9249
2016-10-12,877.532
2016-10-13,864.3612
2016-10-14,856.6595
2016-10-15,862.2448
2016-10-16,878.2882
2016-10-17,851.6185
2016-10-18,860.5224
2016-10-19,856.3788
2016-10-20,841.1072
2016-10-21,834.5652
2016-10-22,843.2629
2016-10-23,821.762
2016-10-24,819.5121
2016-10-25,794.1526
2016-10-26,827.6482
2016-10-27,801.8686
2016-10-28,808.5461
2016-10-29,770.9741
2016-10-30,782.6744
2016-10-31,808.5746
2016-11-01,804.3099
2016-11-02,807.5562
2016-11-03,797.1114
2016-11-04,791.5526
2016-11-05,761.9899
2016-11-06,713.7259
2016-11-07,700.632
2016-11-08,710.2629
2016-11-09,716.021
2016-11-10,744.2057
2016-11-11,781.9824
2016-11-12,762.0593
2016-11-13,774.9215
2016-11-14,742.8773
2016-11-15,776.0753
2016-11-16,776.4758
2016-11-17,731.8598
2016-11-18,720.0707
2016-11-19,711.4523
2016-11-20,712.0866
2016-11-21,683.3997
2016-11-22,750.5777
2016-11-23,741.3071
2016-11-24,718.5166
2016-11-25,724.0698
2016-11-26,747.1822
2016-11-27,784.3176
2016-11-28,769.6651
2016-11-29,743.8344
2016-11-30,732.2632
2016-12-01,763.6498
2016-12-02,763.0214
2016-12-03,754.7584
2016-12-04,722.0991
2016-12-05,644.6838
2016-12-06,679.7654
2016-12-07,690.7432
2016-12-08,697.0602
2016-12-09,675.5571
2016-12-10,690.8491
2016-12-11,728.9918
2016-12-12,735.725
2016-12-13,734.5186
2016-12-14,713.111
2016-12-15,738.8585
2016-12-16,727.9668
2016-12-17,679.9962
2016-12-18,666.4018
2016-12-19,706.088
2016-12-20,722.9554
2016-12-21,741.1284
2016-12-22,732.9374
2016-12-23,666.9394
2016-12-24,696.4416
2016-12-25,715.4738
2016-12-26,705.0662
2016-12-27,649.8378
2016-12-28,608.1043
2016-12-29,643.7418
2016-12-30,606.3199
2016-12-31,597.5084
2017-01-01,647.3361
2017-01-02,707.1874
2017-01-03,719.2205
2017-01-04,699.2813
2017-01-05,685.3841
2017-01-06,643.3569
2017-01-07,651.9612
2017-01-08,636.5004
2017-01-09,668.2094
2017-01-10,750.0476
2017-01-11,694.8373
2017-01-12,640.9072
2017-01-13,636.3135
2017-01-14,657.6942
2017-01-15,665.3323
2017-01-16,711.7988
2017-01-17,710.2938
2017-01-18,731.7133
2017-01-19,693.3139
2017-01-20,729.8551
2017-01-21,715.5939
2017-01-22,718.3572
2017-01-23,708.738
2017-01-24,685.1111
2017-01-25,755.0194
2017-01-26,717.9047
2017-01-27,741.0374
2017-01-28,717.9251
2017-01-29,726.0194
2017-01-30,698.0186
2017-01-31,673.5522
2017-02-01,696.1609
2017-02-02,716.6333
2017-02-03,751.8497
2017-02-04,746.2418
2017-02-05,678.5812
2017-02-06,680.9549
2017-02-07,699.3129
2017-02-08,716.7378
2017-02-09,694.1002
2017-02-10,706.1881
2017-02-11,741.7513
2017-02-12,732.1762
2017-02-13,760.8722
2017-02-14,735.4408
2017-02-15,775.1673
2017-02-16,722.4006
2017-02-17,721.4317
2017-02-18,693.255
2017-02-19,646.0034
2017-02-20,682.4324
2017-02-21,677.1367
2017-02-22,748.5798
2017-02-23,758.6077
2017-02-24,804.6148
2017-02-25,743.3982
2017-02-26,771.0148
2017-02-27,748.0539
2017-02-28,774.3128
2017-03-01,807.374
2017-03-02,771.1367
2017-03-03,810.2742
2017-03-04,776.0822
2017-03-05,827.6849
2017-03-06,820.0032
2017-03-07,792.7726
2017-03-08,771.3176
2017-03-09,786.1398
2017-03-10,803.7703
2017-03-11,806.8071
2017-03-12,800.3178
2017-03-13,769.1863
2017-03-14,762.162
2017-03-15,773.5709
2017-03-16,778.5856
2017-03-17,790.255
2017-03-18,847.0066
2017-03-19,826.4002
2017-03-20,820.09
2017-03-21,798.0727
2017-03-22,730.4395
2017-03-23,757.5753
2017-03-24,779.5721
2017-03-25,785.9144
2017-03-26,836.286
2017-03-27,805.9542
2017-03-28,804.4191
2017-03-29,802.5114
2017-03-30,803.0724
2017-03-31,834.8553
2017-04-01,840.8754
2017-04-02,846.3663
2017-04-03,817.6296
2017-04-04,778.4154
2017-04-05,729.5923
2017-04-06,728.055
2017-04-07,732.9265
2017-04-08,770.7086
2017-04-09,824.1134
2017-04-10,881.2654
2017-04-11,850.7596
2017-04-12,841.4628
2017-04-13,839.91
2017-04-14,778.0933
2017-04-15,884.0696
2017-04-16,876.4563
2017-04-17,860.7109
2017-04-18,824.9129
2017-04-19,768.5318
2017-04-20,767.7571
2017-04-21,799.1249
2017-04-22,845.0549
2017-04-23,816.5956
2017-04-24,778.5922
2017-04-25,831.5621
2017-04-26,835.1712
2017-04-27,856.0182
2017-04-28,819.4828
2017-04-29,866.0469
2017-04-30,850.2369
2017-05-01,873.3655
2017-05-02,857.7537
2017-05-03,852.7492
2017-05-04,861.38
2017-05-05,858.2178
2017-05-06,838.4185
2017-05-07,838.7527
2017-05-08,847.947
2017-05-09,812.3181
2017-05-10,831.8047
2017-05-11,845.693
2017-05-12,843.9753
2017-05-13,834.4183
2017-05-14,831.9415
2017-05-15,829.783
2017-05-16,856.869
2017-05-17,836.4081
2017-05-18,883.0029
2017-05-19,868.1074
2017-05-20,845.8375
2017-05-21,837.1077
2017-05-22,823.1989
2017-05-23,821.2511
2017-05-24,833.7329
2017-05-25,824.9695
2017-05-26,859.5311
2017-05-27,847.3236
2017-05-28,819.8198
2017-05-29,818.0987
2017-05-30,814.014
2017-05-31,836.3502
2017-06-01,836.2147
2017-06-02,787.6802
2017-06-03,827.7718
2017-06-04,840.1646
2017-06-05,839.0252
2017-06-06,806.7003
2017-06-07,826.8479
2017-06-08,831.5802
2017-06-09,817.2185
2017-06-10,798.8307
2017-06-11,815.3241
2017-06-12,814.3511
2017-06-13,844.2432
2017-06-14,828.1899
2017-06-15,842.5538
2017-06-16,798.5602
2017-06-17,759.065
2017-06-18,818.8667
2017-06-19,823.8686
2017-06-20,814.5357
2017-06-21,833.2794
2017-06-22,838.0706
2017-06-23,796.2284
2017-06-24,856.5428
2017-06-25,819.507
2017-06-26,813.5377
2017-06-27,793.0297
2017-06-28,824.347
2017-06-29,815.1868
2017-06-30,812.6316
2017-07-01,809.303
2017-07-02,833.2126
2017-07-03,797.2253
2017-07-04,796.4105
2017-07-05,794.4863
2017-07-06,820.6706
2017-07-07,858.7126
2017-07-08,801.5824
2017-07-09,778.8146
2017-07-10,785.261
2017-07-11,764.1152
2017-07-12,772.571
2017-07-13,782.2029
2017-07-14,827.6422
2017-07-15,826.312
2017-07-16,814.1996
2017-07-17,853.8282
2017-07-18,841.1995
2017-07-19,835.2568
2017-07-20,813.3832
2017-07-21,796.332
2017-07-22,831.3072
2017-07-23,860.0062
2017-07-24,850.619
2017-07-25,840.9879
2017-07-26,857.6345
2017-07-27,869.6543
2017-07-28,860.1327
2017-07-29,838.74
2017-07-30,845.7784
2017-07-31,864.1093
2017-08-01,872.9443
2017-08-02,884.4918
2017-08-03,860.0703
2017-08-04,828.6633
2017-08-05,840.9975
2017-08-06,836.8463
2017-08-07,854.4803
2017-08-08,867.5486
2017-08-09,879.5491
2017-08-10,866.6753
2017-08-11,865.514
2017-08-12,829.623
2017-08-13,873.2009
2017-08-14,864.9495
2017-08-15,882.5195
2017-08-16,872.1418
2017-08-17,832.6901
2017-08-18,789.7383
2017-08-19,798.9445
2017-08-20,739.3418
2017-08-21,727.3824
2017-08-22,841.3016
2017-08-23,868.7212
2017-08-24,877.782
2017-08-25,858.5468
2017-08-26,852.0415
2017-08-27,889.1904
2017-08-28,834.5054
2017-08-29,860.1404
2017-08-30,845.5488
2017-08-31,837.9599
2017-09-01,850.4663
2017-09-02,828.9523
2017-09-03,834.4215
2017-09-04,901.9815
2017-09-05,855.0609
2017-09-06,813.3906
2017-09-07,847.3156
2017-09-08,902.1561
2017-09-09,876.1918
2017-09-10,875.224
2017-09-11,879.8657
2017-09-12,892.1786
2017-09-13,883.6731
2017-09-14,860.2537
2017-09-15,864.4871
2017-09-16,857.7338
2017-09-17,894.6356
2017-09-18,887.7766
2017-09-19,843.8762
2017-09-20,867.303
2017-09-21,877.6039
2017-09-22,886.019
2017-09-23,885.536
2017-09-24,877.3865
2017-09-25,862.9178
2017-09-26,877.376
2017-09-27,876.2315
2017-09-28,850.0384
2017-09-29,891.5607
2017-09-30,882.0497
2017-10-01,861.6807
2017-10-02,888.2475
2017-10-03,839.1232
2017-10-04,837.4115
2017-10-05,816.0386
2017-10-06,890.233
2017-10-07,847.0753
2017-10-08,849.3922
2017-10-09,865.4737
2017-10-10,835.2159
2017-10-11,848.9737
2017-10-12,853.04
2017-10-13,808.1728
2017-10-14,785.7181
2017-10-15,813.316
2017-10-16,771.9814
2017-10-17,777.9913
2017-10-18,725.063
2017-10-19,760.527
2017-10-20,777.717
2017-10-21,753.9759
2017-10-22,770.5765
2017-10-23,745.076
2017-10-24,784.1461
2017-10-25,781.1221
2017-10-26,758.0759
2017-10-27,799.4928
2017-10-28,771.6889
2017-10-29,723.353
2017-10-30,714.0804
2017-10-31,669.3318
2017-11-01,622.6878
2017-11-02,719.2882
2017-11-03,741.4354
2017-11-04,739.9972
2017-11-05,771.1954
2017-11-06,752.5914
2017-11-07,740.4199
2017-11-08,766.9886
2017-11-09,767.6713
2017-11-10,792.4023
2017-11-11,751.9319
2017-11-12,759.3974
2017-11-13,740.0649
2017-11-14,749.0889
2017-11-15,699.7694
2017-11-16,749.5581
2017-11-17,749.3803
2017-11-18,728.0595
2017-11-19,757.0966
2017-11-20,755.9298
2017-11-21,759.7514
2017-11-22,753.5986
2017-11-23,722.1494
2017-11-24,715.9496
2017-11-25,732.0242
2017-11-26,767.4534
2017-11-27,742.6476
2017-11-28,769.8784
2017-11-29,741.2195
2017-11-30,757.2972
2017-12-01,734.4304
2017-12-02,746.4544
2017-12-03,750.619
2017-12-04,740.2547
2017-12-05,737.2824
2017-12-06,730.3501
2017-12-07,761.5123
2017-12-08,729.0736
2017-12-09,666.0275
2017-12-10,589.5532
2017-12-11,544.4831
2017-12-12,498.0355
2017-12-13,590.2159
2017-12-14,705.5866
2017-12-15,722.8363
2017-12-16,658.0822
2017-12-17,645.3076
2017-12-18,673.138
2017-12-19,672.5668
2017-12-20,686.7454
2017-12-21,685.6828
2017-12-22,703.9477
2017-12-23,690.5352
2017-12-24,674.4599
2017-12-25,663.4192
2017-12-26,626.1733
2017-12-27,620.0268
2017-12-28,634.1721
2017-12-29,564.2363
2017-12-30,567.6608
2017-12-31,674.581
2018-01-01,737.1534
2018-01-02,716.8612
2018-01-03,645.8083
2018-01-04,662.7652
2018-01-05,697.1046
2018-01-06,764.0101
2018-01-07,685.4473
2018-01-08,595.7163
2018-01-09,601.4308
2018-01-10,672.1096
2018-01-11,719.047
2018-01-12,666.7304
2018-01-13,654.8325
2018-01-14,664.9725
2018-01-15,694.9933
2018-01-16,706.5149
2018-01-17,694.0592
2018-01-18,679.5952
2018-01-19,672.4957
2018-01-20,689.1086
2018-01-21,682.893
2018-01-22,696.6381
2018-01-23,721.3962
2018-01-24,737.6069
2018-01-25,731.9286
2018-01-26,738.5607
2018-01-27,706.9934
2018-01-28,711.9143
2018-01-29,727.0091
2018-01-30,698.8867
2018-01-31,719.6554
2018-02-01,734.0327
2018-02-02,714.7027
2018-02-03,706.3612
2018-02-04,711.612
2018-02-05,762.1827
2018-02-06,776.392
2018-02-07,775.7449
2018-02-08,754.0335
2018-02-09,760.9869
2018-02-10,728.3279
2018-02-11,752.0579
2018-02-12,721.8809
2018-02-13,767.889
2018-02-14,705.5809
2018-02-15,755.7394
2018-02-16,768.0028
2018-02-17,680.5768
2018-02-18,680.2405
2018-02-19,729.0319
2018-02-20,671.0938
2018-02-21,659.9646
2018-02-22,690.0056
2018-02-23,711.5499
2018-02-24,710.5877
2018-02-25,763.7556
2018-02-26,767.7984
2018-02-27,806.3137
2018-02-28,831.4405
2018-03-01,780.9684
2018-03-02,818.8837
2018-03-03,820.7107
2018-03-04,824.4965
2018-03-05,860.7315
2018-03-06,872.2091
2018-03-07,837.2273
2018-03-08,830.5259
2018-03-09,809.1978
2018-03-10,795.7456
2018-03-11,843.7588
2018-03-12,832.1063
2018-03-13,870.3623
2018-03-14,835.6939
2018-03-15,847.3676
2018-03-16,841.9471
2018-03-17,836.8668
2018-03-18,809.5123
2018-03-19,855.2851
2018-03-20,875.8028
2018-03-21,845.8931
2018-03-22,846.3686
2018-03-23,862.0059
2018-03-24,874.1042
2018-03-25,850.9029
2018-03-26,857.277
2018-03-27,783.2144
2018-03-28,751.229
2018-03-29,767.649
2018-03-30,744.434
2018-03-31,727.7485
2018-04-01,612.5733
2018-04-02,560.1875
2018-04-03,537.3038
2018-04-04,610.593
2018-04-05,617.9738
2018-04-06,685.1206
2018-04-07,729.2722
2018-04-08,794.9251
2018-04-09,825.0217
2018-04-10,843.2466
2018-04-11,874.6695
2018-04-12,864.3963
2018-04-13,849.2434
2018-04-14,859.4592
2018-04-15,855.8801
2018-04-16,856.5274
2018-04-17,820.4462
2018-04-18,844.2997
2018-04-19,875.9126
2018-04-20,862.3651
2018-04-21,876.0347
2018-04-22,872.6104
2018-04-23,893.3569
2018-04-24,840.6181
2018-04-25,839.5067
2018-04-26,857.4435
2018-04-27,862.2714
2018-04-28,843.921
2018-04-29,849.5346
2018-04-30,860.8434
2018-05-01,856.082
2018-05-02,845.326
2018-05-03,836.3672
2018-05-04,844.7408
2018-05-05,883.3643
2018-05-06,853.4091
2018-05-07,839.2526
2018-05-08,831.1626
2018-05-09,799.4752
2018-05-10,820.3854
2018-05-11,862.2706
2018-05-12,857.3675
2018-05-13,837.26
2018-05-14,815.9178
2018-05-15,856.7501
2018-05-16,777.2075
2018-05-17,757.7997
2018-05-18,812.788
2018-05-19,792.2148
2018-05-20,798.546
2018-05-21,823.4587
2018-05-22,807.3887
2018-05-23,832.0231
2018-05-24,818.076
2018-05-25,823.8348
2018-05-26,814.4517
2018-05-27,846.9296
2018-05-28,848.0027
2018-05-29,821.7996
2018-05-30,846.3964
2018-05-31,850.5392
2018-06-01,835.4778
2018-06-02,786.8656
2018-06-03,818.7869
2018-06-04,851.4141
2018-06-05,838.4783
2018-06-06,835.751
2018-06-07,824.249
2018-06-08,806.687
2018-06-09,831.0815
2018-06-10,830.3708
2018-06-11,812.066
2018-06-12,768.3271
2018-06-13,754.4588
2018-06-14,784.8487
2018-06-15,801.938
2018-06-16,785.5622
2018-06-17,828.1214
2018-06-18,802.7619
2018-06-19,809.6818
2018-06-20,788.4746
2018-06-21,794.5879
2018-06-22,814.5334
2018-06-23,845.3287
2018-06-24,848.0336
2018-06-25,871.8116
2018-06-26,812.9512
2018-06-27,822.8978
2018-06-28,804.9963
2018-06-29,844.457
2018-06-30,836.9019
2018-07-01,845.5131
2018-07-02,854.4437
2018-07-03,835.4989
2018-07-04,828.243
2018-07-05,822.1484
2018-07-06,815.5795
2018-07-07,798.1917
2018-07-08,836.0087
2018-07-09,856.8511
2018-07-10,792.5213
2018-07-11,766.3107
2018-07-12,798.9473
2018-07-13,804.314
2018-07-14,839.1805
2018-07-15,826.7844
2018-07-16,821.6601
2018-07-17,812.0365
2018-07-18,828.8284
2018-07-19,801.2797
2018-07-20,836.404
2018-07-21,860.7929
2018-07-22,840.1556
2018-07-23,815.4631
2018-07-24,803.6276
2018-07-25,826.2711
2018-07-26,805.1405
2018-07-27,856.0838
2018-07-28,819.1602
2018-07-29,816.9642
2018-07-30,852.1005
2018-07-31,777.5059
2018-08-01,779.6408
2018-08-02,787.645
2018-08-03,824.1376
2018-08-04,823.9
2018-08-05,847.7102
2018-08-06,837.7034
2018-08-07,865.9226
2018-08-08,875.1705
2018-08-09,858.5311
2018-08-10,850.6828
2018-08-11,878.2712
2018-08-12,872.3358
2018-08-13,863.7423
2018-08-14,888.5933
2018-08-15,867.0341
2018-08-16,839.1112
2018-08-17,875.2771
2018-08-18,883.0194
2018-08-19,869.0825
2018-08-20,855.5445
2018-08-21,865.0975
2018-08-22,907.7309
2018-08-23,896.9203
2018-08-24,874.2164
2018-08-25,865.1302
2018-08-26,831.4481
2018-08-27,829.9898
2018-08-28,801.0084
2018-08-29,822.6298
2018-08-30,848.0606
2018-08-31,860.5036
2018-09-01,874.2124
2018-09-02,853.4776
2018-09-03,846.9398
2018-09-04,845.9376
2018-09-05,868.7311
2018-09-06,865.082
2018-09-07,894.0302
2018-09-08,891.845
2018-09-09,875.7352
2018-09-10,885.9464
2018-09-11,896.6951
2018-09-12,906.1903
2018-09-13,864.7869
2018-09-14,875.9214
2018-09-15,881.7867
2018-09-16,894.1291
2018-09-17,898.6058
2018-09-18,884.9001
2018-09-19,881.2703
2018-09-20,907.5258
2018-09-21,897.6684
2018-09-22,887.0136
2018-09-23,899.3223
2018-09-24,893.5186
2018-09-25,869.9935
2018-09-26,882.5294
2018-09-27,884.2161
2018-09-28,877.895
2018-09-29,886.3876
2018-09-30,897.8055
2018-10-01,861.6815
2018-10-02,894.6049
2018-10-03,889.1887
2018-10-04,864.0759
2018-10-05,827.2107
2018-10-06,864.0652
2018-10-07,872.7275
2018-10-08,845.4082
2018-10-09,866.3259
2018-10-10,845.8448
2018-10-11,843.4716
2018-10-12,856.123
2018-10-13,847.642
2018-10-14,835.7103
2018-10-15,836.0967
2018-10-16,860.3452
2018-10-17,876.746
2018-10-18,813.5457
2018-10-19,844.7519
2018-10-20,830.0722
2018-10-21,829.0228
2018-10-22,811.3583
2018-10-23,806.187
2018-10-24,811.0862
2018-10-25,841.8849
2018-10-26,846.6646
2018-10-27,832.768
2018-10-28,824.8053
2018-10-29,827.0464
2018-10-30,832.2149
2018-10-31,826.6403
2018-11-01,829.5252
2018-11-02,792.9733
2018-11-03,797.22
2018-11-04,810.7027
2018-11-05,789.4612
2018-11-06,758.0262
2018-11-07,808.3905
2018-11-08,808.5451
2018-11-09,773.7102
2018-11-10,779.5205
2018-11-11,770.7419
2018-11-12,767.1699
2018-11-13,765.7458
2018-11-14,774.0852
2018-11-15,766.4228
2018-11-16,767.2984
2018-11-17,774.5639
2018-11-18,767.9075
2018-11-19,755.4745
2018-11-20,706.8417
2018-11-21,735.014
2018-11-22,752.17
2018-11-23,773.7232
2018-11-24,767.3211
2018-11-25,735.6495
2018-11-26,759.1143
2018-11-27,734.945
2018-11-28,737.5811
2018-11-29,727.1552
2018-11-30,751.3475
2018-12-01,743.9122
2018-12-02,702.7365
2018-12-03,696.1903
2018-12-04,646.5211
2018-12-05,647.2973
2018-12-06,733.7014
2018-12-07,723.3924
2018-12-08,673.3824
2018-12-09,631.1384
2018-12-10,629.045
2018-12-11,676.4366
2018-12-12,692.7438
2018-12-13,684.7817
2018-12-14,722.4417
2018-12-15,728.9548
2018-12-16,734.2886
2018-12-17,752.986
2018-12-18,765.6631
2018-12-19,778.2474
2018-12-20,673.8326
2018-12-21,659.0234
2018-12-22,692.1976
2018-12-23,695.0472
2018-12-24,720.7592
2018-12-25,684.9912
2018-12-26,698.1579
2018-12-27,650.2664
2018-12-28,669.4351
2018-12-29,678.3671
2018-12-30,718.0072
2018-12-31,663.4795
2019-01-01,694.5752
2019-01-02,688.312
2019-01-03,716.5622
2019-01-04,727.0836
2019-01-05,696.6214
2019-01-06,698.4628
2019-01-07,725.0971
2019-01-08,749.7386
2019-01-09,693.686
2019-01-10,658.0805
2019-01-11,605.8908
2019-01-12,622.3987
2019-01-13,701.3572
2019-01-14,699.3455
2019-01-15,655.2306
2019-01-16,720.4594
2019-01-17,667.4641
2019-01-18,654.8042
2019-01-19,705.674
2019-01-20,736.4688
2019-01-21,707.0568
2019-01-22,703.0276
2019-01-23,704.8329
2019-01-24,738.464
2019-01-25,686.9236
2019-01-26,694.6654
2019-01-27,681.0204
2019-01-28,692.7682
2019-01-29,649.366
2019-01-30,707.8176
2019-01-31,723.8841
2019-02-01,690.2211
2019-02-02,731.2906
2019-02-03,767.9761
2019-02-04,698.155
2019-02-05,689.1623
2019-02-06,748.5702
2019-02-07,773.7105
2019-02-08,756.2786
2019-02-09,742.4695
2019-02-10,788.7238
2019-02-11,779.4044
2019-02-12,779.9558
2019-02-13,718.0594
2019-02-14,664.0782
2019-02-15,703.924
2019-02-16,745.6655
2019-02-17,735.8218
2019-02-18,669.7445
2019-02-19,662.7214
2019-02-20,695.3348
2019-02-21,742.0441
2019-02-22,702.8988
2019-02-23,733.0886
2019-02-24,758.2713
2019-02-25,749.2548
2019-02-26,772.1976
2019-02-27,839.6033
2019-02-28,842.1857
2019-03-01,755.6899
2019-03-02,794.1695
2019-03-03,780.2059
2019-03-04,811.6142
2019-03-05,815.9518
2019-03-06,796.5115
2019-03-07,809.7157
2019-03-08,797.2042
2019-03-09,764.0636
2019-03-10,769.2392
2019-03-11,765.2915
2019-03-12,800.7307
2019-03-13,825.7228
2019-03-14,820.7852
2019-03-15,836.8255
2019-03-16,836.1451
2019-03-17,749.7489
2019-03-18,768.9484
2019-03-19,769.9046
2019-03-20,785.1689
2019-03-21,833.0818
2019-03-22,833.8559
2019-03-23,827.1572
2019-03-24,842.8823
2019-03-25,853.0421
2019-03-26,798.492
2019-03-27,811.8036
2019-03-28,792.2731
2019-03-29,797.2341
2019-03-30,813.2127
2019-03-31,810.8661
2019-04-01,833.3138
2019-04-02,812.9642
2019-04-03,810.7849
2019-04-04,835.8122
2019-04-05,837.4123
2019-04-06,849.7978
2019-04-07,833.3657
2019-04-08,837.8845
2019-04-09,834.4304
2019-04-10,870.6517
2019-04-11,838.1538
2019-04-12,837.4038
2019-04-13,809.2512
2019-04-14,844.7959
2019-04-15,888.3686
2019-04-16,875.2031
2019-04-17,900.1263
2019-04-18,808.3321
2019-04-19,730.0527
2019-04-20,736.3736
2019-04-21,697.9014
2019-04-22,716.2487
2019-04-23,783.0899
2019-04-24,818.1379
2019-04-25,860.2718
2019-04-26,836.3447
2019-04-27,841.8442
2019-04-28,859.8323
2019-04-29,825.7166
2019-04-30,829.0184
2019-05-01,846.9128
2019-05-02,823.8254
2019-05-03,841.6654
2019-05-04,842.1883
2019-05-05,861.071
2019-05-06,844.1674
2019-05-07,858.8703
2019-05-08,833.4252
2019-05-09,822.6856
2019-05-10,832.8632
2019-05-11,851.2754
2019-05-12,817.2688
2019-05-13,826.0982
2019-05-14,856.233
2019-05-15,870.1203
2019-05-16,835.045
2019-05-17,823.3214
2019-05-18,842.4573
2019-05-19,861.5768
2019-05-20,852.0442
2019-05-21,828.6069
2019-05-22,843.5268
2019-05-23,850.6976
2019-05-24,856.851
2019-05-25,836.1379
2019-05-26,849.6226
2019-05-27,831.9502
2019-05-28,852.7168
2019-05-29,814.1716
2019-05-30,822.1686
2019-05-31,867.6272
2019-06-01,858.398
2019-06-02,828.5684
2019-06-03,842.08
2019-06-04,838.7568
2019-06-05,805.8726
2019-06-06,774.8766
2019-06-07,820.1136
