 Observation period,Clear sky GHI
2016-03-18,803.9692
2016-03-19,782.8022
2016-03-20,771.4602
2016-03-21,817.8941
2016-03-22,836.0692
2016-03-23,836.9302
2016-03-24,839.5458
2016-03-25,839.9399
2016-03-26,874.8107
2016-03-27,881.1929
2016-03-28,881.891
2016-03-29,891.6902
2016-03-30,853.0836
2016-03-31,795.8682
2016-04-01,716.9122
2016-04-02,750.7421
2016-04-03,783.4374
2016-04-04,793.6077
2016-04-05,804.4004
2016-04-06,841.595
2016-04-07,833.4697
2016-04-08,880.2159
2016-04-09,868.8086
2016-04-10,863.118
2016-04-11,871.5427
2016-04-12,869.2646
2016-04-13,893.8416
2016-04-14,881.2006
2016-04-15,872.4262
2016-04-16,859.9446
2016-04-17,842.4777
2016-04-18,813.2644
2016-04-19,854.0683
2016-04-20,870.1575
2016-04-21,893.0355
2016-04-22,927.6019
2016-04-23,908.4913
2016-04-24,920.9132
2016-04-25,903.2487
2016-04-26,890.8891
2016-04-27,879.6168
2016-04-28,872.8505
2016-04-29,879.0218
2016-04-30,853.5467
2016-05-01,847.1707
2016-05-02,865.2491
2016-05-03,878.8785
2016-05-04,838.1629
2016-05-05,836.3543
2016-05-06,858.1323
2016-05-07,879.3644
2016-05-08,874.9124
2016-05-09,824.7957
2016-05-10,896.0897
2016-05-11,858.8213
2016-05-12,841.5607
2016-05-13,815.9276
2016-05-14,860.2158
2016-05-15,848.2678
2016-05-16,849.6534
2016-05-17,909.8815
2016-05-18,874.5017
2016-05-19,886.2824
2016-05-20,863.105
2016-05-21,841.8666
2016-05-22,798.5794
2016-05-23,829.4783
2016-05-24,896.0377
2016-05-25,893.2908
2016-05-26,850.196
2016-05-27,786.4313
2016-05-28,832.0176
2016-05-29,778.4702
2016-05-30,802.2432
2016-05-31,841.6892
2016-06-01,880.213
2016-06-02,898.3406
2016-06-03,866.7157
2016-06-04,869.281
2016-06-05,838.2208
2016-06-06,850.7898
2016-06-07,858.6987
2016-06-08,844.877
2016-06-09,853.5571
2016-06-10,842.2781
2016-06-11,879.5701
2016-06-12,837.7364
2016-06-13,837.8356
2016-06-14,827.0668
2016-06-15,811.5256
2016-06-16,846.1121
2016-06-17,885.3078
2016-06-18,849.4532
2016-06-19,829.4977
2016-06-20,823.9105
2016-06-21,876.3101
2016-06-22,864.2584
2016-06-23,852.8411
2016-06-24,838.7966
2016-06-25,853.8807
2016-06-26,874.8907
2016-06-27,848.4271
2016-06-28,832.9625
2016-06-29,875.465
2016-06-30,843.2665
2016-07-01,837.2403
2016-07-02,853.2833
2016-07-03,832.9887
2016-07-04,837.4806
2016-07-05,861.5831
2016-07-06,868.4991
2016-07-07,854.0823
2016-07-08,838.2972
2016-07-09,841.4924
2016-07-10,843.4053
2016-07-11,867.9111
2016-07-12,876.6798
2016-07-13,865.9487
2016-07-14,890.5424
2016-07-15,887.9042
2016-07-16,850.0379
2016-07-17,839.3605
2016-07-18,881.343
2016-07-19,844.8025
2016-07-20,832.3556
2016-07-21,870.5218
2016-07-22,852.7741
2016-07-23,856.2501
2016-07-24,878.1348
2016-07-25,905.3539
2016-07-26,888.2838
2016-07-27,886.8284
2016-07-28,871.5934
2016-07-29,882.0994
2016-07-30,891.7075
2016-07-31,873.8397
2016-08-01,896.667
2016-08-02,869.5534
2016-08-03,869.0685
2016-08-04,887.8956
2016-08-05,890.3339
2016-08-06,856.7152
2016-08-07,882.8566
2016-08-08,866.9255
2016-08-09,831.2436
2016-08-10,847.2052
2016-08-11,844.0653
2016-08-12,831.0875
2016-08-13,855.6586
2016-08-14,885.554
2016-08-15,873.1118
2016-08-16,891.8208
2016-08-17,870.2892
2016-08-18,846.121
2016-08-19,878.3131
2016-08-20,870.8246
2016-08-21,873.1862
2016-08-22,902.601
2016-08-23,901.7864
2016-08-24,895.5657
2016-08-25,894.4708
2016-08-26,875.6833
2016-08-27,885.053
2016-08-28,912.4517
2016-08-29,889.6246
2016-08-30,914.4649
2016-08-31,907.4453
2016-09-01,864.5771
2016-09-02,878.7456
2016-09-03,874.6424
2016-09-04,898.6292
2016-09-05,893.285
2016-09-06,876.7383
2016-09-07,906.7172
2016-09-08,894.391
2016-09-09,901.5732
2016-09-10,886.7684
2016-09-11,853.1993
2016-09-12,878.5489
2016-09-13,887.8784
2016-09-14,899.6515
2016-09-15,920.2651
2016-09-16,915.6191
2016-09-17,897.2827
2016-09-18,881.0994
2016-09-19,906.8446
2016-09-20,881.1233
2016-09-21,855.0989
2016-09-22,881.4604
2016-09-23,886.3516
2016-09-24,890.7266
2016-09-25,885.5746
2016-09-26,891.0781
2016-09-27,844.977
2016-09-28,862.6034
2016-09-29,887.8245
2016-09-30,889.1185
2016-10-01,863.6857
2016-10-02,893.5643
2016-10-03,870.2824
2016-10-04,813.6749
2016-10-05,776.798
2016-10-06,799.6233
2016-10-07,819.8936
2016-10-08,791.7284
2016-10-09,868.4416
2016-10-10,880.5675
2016-10-11,840.7063
2016-10-12,831.8939
2016-10-13,853.1436
2016-10-14,824.2184
2016-10-15,830.5581
2016-10-16,862.6148
2016-10-17,848.1376
2016-10-18,847.6164
2016-10-19,845.3743
2016-10-20,786.092
2016-10-21,773.2609
2016-10-22,780.5503
2016-10-23,814.9562
2016-10-24,830.502
2016-10-25,814.5449
2016-10-26,854.0904
2016-10-27,820.4537
2016-10-28,794.2976
2016-10-29,788.5786
2016-10-30,787.3624
2016-10-31,788.4931
2016-11-01,783.8178
2016-11-02,793.6982
2016-11-03,776.6619
2016-11-04,793.0785
2016-11-05,785.223
2016-11-06,747.3414
2016-11-07,760.2382
2016-11-08,757.9415
2016-11-09,731.5955
2016-11-10,773.4914
2016-11-11,831.1785
2016-11-12,796.372
2016-11-13,785.8628
2016-11-14,758.0038
2016-11-15,796.8998
2016-11-16,788.3747
2016-11-17,758.7658
2016-11-18,743.0792
2016-11-19,720.6495
2016-11-20,729.1202
2016-11-21,738.6293
2016-11-22,760.3196
2016-11-23,761.2915
2016-11-24,733.0198
2016-11-25,744.9528
2016-11-26,738.7807
2016-11-27,789.5288
2016-11-28,783.6674
2016-11-29,782.7048
2016-11-30,768.9054
2016-12-01,785.0447
2016-12-02,794.0825
2016-12-03,791.6555
2016-12-04,768.8187
2016-12-05,710.284
2016-12-06,684.5961
2016-12-07,744.9288
2016-12-08,734.1513
2016-12-09,710.8508
2016-12-10,709.8882
2016-12-11,731.241
2016-12-12,738.5464
2016-12-13,737.0686
2016-12-14,737.3815
2016-12-15,758.0055
2016-12-16,721.2948
2016-12-17,743.8466
2016-12-18,696.0785
2016-12-19,705.732
2016-12-20,772.7579
2016-12-21,736.1871
2016-12-22,792.3533
2016-12-23,723.5393
2016-12-24,740.272
2016-12-25,751.1064
2016-12-26,738.7828
2016-12-27,710.8266
2016-12-28,690.31
2016-12-29,696.2097
2016-12-30,671.8878
2016-12-31,675.4883
2017-01-01,723.61
2017-01-02,722.5918
2017-01-03,727.2497
2017-01-04,722.7026
2017-01-05,748.5586
2017-01-06,690.6015
2017-01-07,705.5354
2017-01-08,693.9282
2017-01-09,707.9647
2017-01-10,804.7965
2017-01-11,784.2524
2017-01-12,675.3229
2017-01-13,638.4788
2017-01-14,660.0612
2017-01-15,726.3444
2017-01-16,724.731
2017-01-17,722.8668
2017-01-18,698.8623
2017-01-19,732.0642
2017-01-20,706.2822
2017-01-21,729.0168
2017-01-22,727.7631
2017-01-23,746.25
2017-01-24,718.9326
2017-01-25,760.0244
2017-01-26,771.197
2017-01-27,755.5144
2017-01-28,750.082
2017-01-29,732.2921
2017-01-30,738.6736
2017-01-31,695.5461
2017-02-01,697.0181
2017-02-02,674.4629
2017-02-03,755.1673
2017-02-04,771.0108
2017-02-05,695.2673
2017-02-06,703.609
2017-02-07,709.7945
2017-02-08,756.2523
2017-02-09,729.1172
2017-02-10,686.2268
2017-02-11,755.2024
2017-02-12,727.6164
2017-02-13,753.9251
2017-02-14,800.2552
2017-02-15,826.7594
2017-02-16,786.8558
2017-02-17,781.0526
2017-02-18,807.1409
2017-02-19,779.3417
2017-02-20,717.3612
2017-02-21,712.5139
2017-02-22,736.2906
2017-02-23,799.4645
2017-02-24,805.7211
2017-02-25,764.6614
2017-02-26,782.4311
2017-02-27,776.3156
2017-02-28,763.5129
2017-03-01,825.7316
2017-03-02,795.7766
2017-03-03,860.5438
2017-03-04,831.1902
2017-03-05,848.8335
2017-03-06,858.7719
2017-03-07,847.2461
2017-03-08,873.6606
2017-03-09,824.8722
2017-03-10,803.4369
2017-03-11,771.0789
2017-03-12,800.7948
2017-03-13,835.734
2017-03-14,803.9482
2017-03-15,815.4633
2017-03-16,831.1493
2017-03-17,1006.4036
2017-03-18,911.0964
2017-03-19,877.1801
2017-03-20,826.1121
2017-03-21,822.7073
2017-03-22,849.7558
2017-03-23,846.949
2017-03-24,844.9597
2017-03-25,815.4073
2017-03-26,847.4343
2017-03-27,817.3843
2017-03-28,844.1598
2017-03-29,885.2264
2017-03-30,829.9352
2017-03-31,861.9228
2017-04-01,869.0614
2017-04-02,890.7519
2017-04-03,844.9492
2017-04-04,825.6647
2017-04-05,788.6218
2017-04-06,769.9311
2017-04-07,773.025
2017-04-08,795.1717
2017-04-09,816.4202
2017-04-10,826.3372
2017-04-11,877.2366
2017-04-12,837.1316
2017-04-13,815.9653
2017-04-14,850.8008
2017-04-15,858.3744
2017-04-16,831.5737
2017-04-17,828.3733
2017-04-18,836.5474
2017-04-19,802.0897
2017-04-20,783.4089
2017-04-21,824.3278
2017-04-22,847.4558
2017-04-23,864.1948
2017-04-24,819.1197
2017-04-25,852.9206
2017-04-26,842.5813
2017-04-27,811.9788
2017-04-28,842.361
2017-04-29,860.4487
2017-04-30,867.8124
2017-05-01,860.1636
2017-05-02,873.5416
2017-05-03,862.7612
2017-05-04,875.9996
2017-05-05,886.459
2017-05-06,895.3901
2017-05-07,859.3634
2017-05-08,869.1574
2017-05-09,843.207
2017-05-10,835.4145
2017-05-11,855.0819
2017-05-12,890.2795
2017-05-13,853.0353
2017-05-14,834.0162
2017-05-15,854.8965
2017-05-16,859.857
2017-05-17,857.1885
2017-05-18,911.4814
2017-05-19,898.2732
2017-05-20,876.4219
2017-05-21,836.8525
2017-05-22,837.8518
2017-05-23,818.7738
2017-05-24,821.7312
2017-05-25,810.7794
2017-05-26,808.8922
2017-05-27,888.6032
2017-05-28,862.1424
2017-05-29,864.4465
2017-05-30,863.6619
2017-05-31,875.1333
2017-06-01,880.4874
2017-06-02,869.6762
2017-06-03,838.0019
2017-06-04,869.0194
2017-06-05,872.3362
2017-06-06,864.7709
2017-06-07,883.3582
2017-06-08,876.3732
2017-06-09,871.6849
2017-06-10,838.8817
2017-06-11,839.3696
2017-06-12,831.839
2017-06-13,818.3542
2017-06-14,877.5441
2017-06-15,889.9384
2017-06-16,871.5512
2017-06-17,822.1079
2017-06-18,792.9205
2017-06-19,850.0472
2017-06-20,857.0866
2017-06-21,886.8639
2017-06-22,883.4978
2017-06-23,870.2592
2017-06-24,824.9581
2017-06-25,884.6305
2017-06-26,878.215
2017-06-27,864.7461
2017-06-28,836.8548
2017-06-29,841.2386
2017-06-30,858.4806
2017-07-01,862.5239
2017-07-02,868.587
2017-07-03,863.5314
2017-07-04,853.067
2017-07-05,854.7583
2017-07-06,852.6959
2017-07-07,872.6005
2017-07-08,839.0354
2017-07-09,844.8968
2017-07-10,870.4731
2017-07-11,832.807
2017-07-12,836.914
2017-07-13,862.5921
2017-07-14,875.5012
2017-07-15,876.0266
2017-07-16,857.7903
2017-07-17,874.9471
2017-07-18,855.5439
2017-07-19,879.3862
2017-07-20,859.7081
2017-07-21,845.1193
2017-07-22,856.5718
2017-07-23,880.6785
2017-07-24,912.6037
2017-07-25,883.8784
2017-07-26,884.4536
2017-07-27,884.9746
2017-07-28,885.0365
2017-07-29,849.5575
2017-07-30,875.5642
2017-07-31,867.253
2017-08-01,895.3215
2017-08-02,868.0056
2017-08-03,912.5754
2017-08-04,896.3799
2017-08-05,865.025
2017-08-06,878.98
2017-08-07,876.6221
2017-08-08,882.3259
2017-08-09,868.6054
2017-08-10,859.1257
2017-08-11,879.2385
2017-08-12,852.7703
2017-08-13,861.5673
2017-08-14,857.8796
2017-08-15,895.4528
2017-08-16,890.9052
2017-08-17,802.4516
2017-08-18,860.66
2017-08-19,867.4067
2017-08-20,857.8471
2017-08-21,811.5707
2017-08-22,854.8344
2017-08-23,825.368
2017-08-24,858.663
2017-08-25,858.7946
2017-08-26,839.3755
2017-08-27,906.5807
2017-08-28,906.079
2017-08-29,863.6803
2017-08-30,838.1127
2017-08-31,854.7933
2017-09-01,871.0396
2017-09-02,878.8128
2017-09-03,862.9872
2017-09-04,851.2717
2017-09-05,869.4912
2017-09-06,844.8992
2017-09-07,871.5662
2017-09-08,902.9718
2017-09-09,899.6912
2017-09-10,912.639
2017-09-11,879.6234
2017-09-12,895.6913
2017-09-13,896.8575
2017-09-14,876.2682
2017-09-15,858.9604
2017-09-16,858.3374
2017-09-17,875.3306
2017-09-18,893.467
2017-09-19,839.8019
2017-09-20,861.3752
2017-09-21,880.4741
2017-09-22,839.7348
2017-09-23,894.5403
2017-09-24,866.9047
2017-09-25,855.5635
2017-09-26,848.0491
2017-09-27,843.7208
2017-09-28,813.6074
2017-09-29,871.1223
2017-09-30,890.09
2017-10-01,836.5857
2017-10-02,860.9265
2017-10-03,864.424
2017-10-04,847.6049
2017-10-05,813.6844
2017-10-06,859.9001
2017-10-07,844.7015
2017-10-08,816.3589
2017-10-09,824.1047
2017-10-10,817.6677
2017-10-11,837.8801
2017-10-12,821.194
2017-10-13,765.5933
2017-10-14,782.356
2017-10-15,798.3487
2017-10-16,798.4845
2017-10-17,784.0115
2017-10-18,765.4495
2017-10-19,759.5428
2017-10-20,729.7241
2017-10-21,710.9593
2017-10-22,790.3514
2017-10-23,776.1185
2017-10-24,804.5523
2017-10-25,831.8536
2017-10-26,834.7706
2017-10-27,837.7545
2017-10-28,828.016
2017-10-29,772.5994
2017-10-30,755.311
2017-10-31,726.8527
2017-11-01,711.0024
2017-11-02,701.6779
2017-11-03,787.6706
2017-11-04,764.6799
2017-11-05,776.8961
2017-11-06,751.8292
2017-11-07,732.2131
2017-11-08,712.6915
2017-11-09,795.1982
2017-11-10,808.4368
2017-11-11,789.878
2017-11-12,780.4954
2017-11-13,741.1677
2017-11-14,751.2103
2017-11-15,739.5379
2017-11-16,751.8347
2017-11-17,777.0437
2017-11-18,756.8818
2017-11-19,791.0108
2017-11-20,749.6358
2017-11-21,743.7028
2017-11-22,758.9818
2017-11-23,755.5988
2017-11-24,739.7277
2017-11-25,736.9825
2017-11-26,783.9962
2017-11-27,797.5328
2017-11-28,843.7289
2017-11-29,788.1915
2017-11-30,793.411
2017-12-01,769.3066
2017-12-02,794.244
2017-12-03,784.9104
2017-12-04,750.1773
2017-12-05,762.1599
2017-12-06,776.7835
2017-12-07,784.2546
2017-12-08,733.609
2017-12-09,712.142
2017-12-10,638.5378
2017-12-11,613.5851
2017-12-12,589.0862
2017-12-13,530.7371
2017-12-14,722.3602
2017-12-15,730.1793
2017-12-16,667.0598
2017-12-17,681.3666
2017-12-18,709.6839
2017-12-19,674.3329
2017-12-20,675.0872
2017-12-21,670.7018
2017-12-22,693.0845
2017-12-23,733.1057
2017-12-24,708.2744
2017-12-25,680.9977
2017-12-26,692.8708
2017-12-27,684.0583
2017-12-28,681.6546
2017-12-29,621.1964
2017-12-30,592.5534
2017-12-31,646.605
2018-01-01,742.9882
2018-01-02,733.2494
2018-01-03,688.1476
2018-01-04,703.5425
2018-01-05,727.1927
2018-01-06,799.1698
2018-01-07,718.0955
2018-01-08,637.3592
2018-01-09,637.8142
2018-01-10,750.6231
2018-01-11,744.117
2018-01-12,685.3148
2018-01-13,735.3479
2018-01-14,776.4913
2018-01-15,743.3093
2018-01-16,702.8132
2018-01-17,703.1202
2018-01-18,704.4284
2018-01-19,721.0618
2018-01-20,706.8513
2018-01-21,679.0991
2018-01-22,710.1531
2018-01-23,731.8908
2018-01-24,734.4926
2018-01-25,743.9285
2018-01-26,751.7202
2018-01-27,752.5334
2018-01-28,742.0462
2018-01-29,766.2552
2018-01-30,778.032
2018-01-31,786.064
2018-02-01,756.5795
2018-02-02,782.2758
2018-02-03,690.0685
2018-02-04,720.2758
2018-02-05,780.8088
2018-02-06,771.8115
2018-02-07,801.4948
2018-02-08,745.1898
2018-02-09,766.1393
2018-02-10,753.0092
2018-02-11,783.3949
2018-02-12,780.4556
2018-02-13,810.898
2018-02-14,829.2297
2018-02-15,773.5086
2018-02-16,798.4588
2018-02-17,751.2178
2018-02-18,769.177
2018-02-19,802.3463
2018-02-20,754.9806
2018-02-21,744.688
2018-02-22,714.2938
2018-02-23,786.2759
2018-02-24,781.477
2018-02-25,794.6554
2018-02-26,794.525
2018-02-27,806.7161
2018-02-28,799.6538
2018-03-01,835.5495
2018-03-02,880.8503
2018-03-03,866.8261
2018-03-04,897.2721
2018-03-05,905.2
2018-03-06,889.8416
2018-03-07,877.7684
2018-03-08,869.854
2018-03-09,864.7489
2018-03-10,847.6337
2018-03-11,865.6916
2018-03-12,882.1686
2018-03-13,894.2355
2018-03-14,886.8932
2018-03-15,876.2215
2018-03-16,874.755
2018-03-17,867.3352
2018-03-18,856.3044
2018-03-19,868.6116
2018-03-20,884.451
2018-03-21,904.3183
2018-03-22,860.306
2018-03-23,863.6376
2018-03-24,865.0494
2018-03-25,827.9995
2018-03-26,830.5812
2018-03-27,794.7631
2018-03-28,763.8503
2018-03-29,783.2654
2018-03-30,795.1678
2018-03-31,728.338
2018-04-01,716.5718
2018-04-02,659.9042
2018-04-03,624.6237
2018-04-04,664.3525
2018-04-05,765.0679
2018-04-06,751.0385
2018-04-07,754.4688
2018-04-08,796.6675
2018-04-09,810.8193
2018-04-10,806.208
2018-04-11,845.3273
2018-04-12,880.4467
2018-04-13,900.0212
2018-04-14,901.7588
2018-04-15,868.5684
2018-04-16,859.5754
2018-04-17,855.9958
2018-04-18,855.8538
2018-04-19,880.954
2018-04-20,842.4954
2018-04-21,868.4512
2018-04-22,858.8608
2018-04-23,866.2517
2018-04-24,874.6612
2018-04-25,858.9446
2018-04-26,883.1524
2018-04-27,846.8776
2018-04-28,868.9857
2018-04-29,825.6074
2018-04-30,855.7893
2018-05-01,850.6723
2018-05-02,829.9856
2018-05-03,875.9344
2018-05-04,853.3122
2018-05-05,881.9075
2018-05-06,858.9324
2018-05-07,861.5237
2018-05-08,865.9538
2018-05-09,861.0241
2018-05-10,847.2492
2018-05-11,849.4626
2018-05-12,854.2234
2018-05-13,838.0113
2018-05-14,876.9324
2018-05-15,849.012
2018-05-16,836.8796
2018-05-17,780.6819
2018-05-18,809.8297
2018-05-19,812.7607
2018-05-20,829.1903
2018-05-21,863.326
2018-05-22,830.9283
2018-05-23,871.4487
2018-05-24,855.8436
2018-05-25,853.5635
2018-05-26,833.9863
2018-05-27,847.6589
2018-05-28,884.176
2018-05-29,869.1439
2018-05-30,829.8368
2018-05-31,799.726
2018-06-01,855.2828
2018-06-02,843.7127
2018-06-03,819.9466
2018-06-04,842.4426
2018-06-05,880.0626
2018-06-06,856.7806
2018-06-07,836.3094
2018-06-08,808.9109
2018-06-09,824.1021
2018-06-10,844.3521
2018-06-11,880.418
2018-06-12,848.8309
2018-06-13,826.8275
2018-06-14,845.7138
2018-06-15,838.3144
2018-06-16,819.6538
2018-06-17,851.5853
2018-06-18,831.2352
2018-06-19,794.8559
2018-06-20,808.3868
2018-06-21,808.0527
2018-06-22,876.5736
2018-06-23,881.06
2018-06-24,886.2116
2018-06-25,898.5696
2018-06-26,866.2216
2018-06-27,845.4268
2018-06-28,828.4835
2018-06-29,817.6097
2018-06-30,838.8694
2018-07-01,870.2106
2018-07-02,883.381
2018-07-03,873.5004
2018-07-04,859.3981
2018-07-05,863.6719
2018-07-06,858.0228
2018-07-07,865.9762
2018-07-08,849.9259
2018-07-09,874.7144
2018-07-10,882.4513
2018-07-11,859.9666
2018-07-12,851.5809
2018-07-13,844.2028
2018-07-14,847.1612
2018-07-15,835.9407
2018-07-16,853.184
2018-07-17,868.2328
2018-07-18,884.6836
2018-07-19,868.5895
2018-07-20,874.87
2018-07-21,860.7448
2018-07-22,877.4266
2018-07-23,850.9128
2018-07-24,877.2732
2018-07-25,859.841
2018-07-26,873.204
2018-07-27,846.8314
2018-07-28,847.2159
2018-07-29,870.2344
2018-07-30,864.1246
2018-07-31,899.6728
2018-08-01,863.2593
2018-08-02,873.2072
2018-08-03,879.6838
2018-08-04,897.235
2018-08-05,887.1047
2018-08-06,887.9473
2018-08-07,866.9786
2018-08-08,912.3133
2018-08-09,921.0076
2018-08-10,888.8552
2018-08-11,860.4154
2018-08-12,904.0121
2018-08-13,881.8958
2018-08-14,903.3992
2018-08-15,910.6267
2018-08-16,888.6503
2018-08-17,881.899
2018-08-18,893.0232
2018-08-19,893.7293
2018-08-20,866.8207
2018-08-21,902.0594
2018-08-22,926.9092
2018-08-23,919.5579
2018-08-24,911.2581
2018-08-25,931.1077
2018-08-26,908.5795
2018-08-27,904.4255
2018-08-28,867.1194
2018-08-29,896.571
2018-08-30,908.8124
2018-08-31,912.5904
2018-09-01,895.0662
2018-09-02,896.697
2018-09-03,891.6545
2018-09-04,894.179
2018-09-05,868.5607
2018-09-06,884.0754
2018-09-07,848.2902
2018-09-08,915.8413
2018-09-09,908.7357
2018-09-10,913.6164
2018-09-11,910.3329
2018-09-12,914.0126
2018-09-13,875.767
2018-09-14,881.8367
2018-09-15,875.8455
2018-09-16,871.0144
2018-09-17,905.5514
2018-09-18,876.9368
2018-09-19,876.5395
2018-09-20,914.7479
2018-09-21,892.6197
2018-09-22,891.9378
2018-09-23,900.5785
2018-09-24,899.5244
2018-09-25,866.6077
2018-09-26,865.8461
2018-09-27,893.6767
2018-09-28,881.8534
2018-09-29,880.9007
2018-09-30,883.2653
2018-10-01,900.7419
2018-10-02,873.3987
2018-10-03,873.0591
2018-10-04,873.6162
2018-10-05,806.6747
2018-10-06,815.3611
2018-10-07,880.3166
2018-10-08,853.1232
2018-10-09,852.4747
2018-10-10,844.6813
2018-10-11,829.173
2018-10-12,827.4782
2018-10-13,837.4792
2018-10-14,857.5202
2018-10-15,838.1271
2018-10-16,844.751
2018-10-17,861.8164
2018-10-18,841.5186
2018-10-19,867.582
2018-10-20,877.502
2018-10-21,879.7103
2018-10-22,858.3907
2018-10-23,849.1633
2018-10-24,823.6176
2018-10-25,804.5918
2018-10-26,849.0427
2018-10-27,844.9698
2018-10-28,837.3837
2018-10-29,824.156
2018-10-30,845.4286
2018-10-31,824.4125
2018-11-01,838.8953
2018-11-02,815.8416
2018-11-03,818.0042
2018-11-04,791.1566
2018-11-05,787.4235
2018-11-06,771.6744
2018-11-07,792.2198
2018-11-08,788.9539
2018-11-09,789.306
2018-11-10,819.4318
2018-11-11,793.41
2018-11-12,800.8122
2018-11-13,793.2947
2018-11-14,822.5326
2018-11-15,823.8539
2018-11-16,787.3628
2018-11-17,807.5253
2018-11-18,753.8891
2018-11-19,779.1465
2018-11-20,773.7001
2018-11-21,772.0593
2018-11-22,800.6796
2018-11-23,789.244
2018-11-24,789.2472
2018-11-25,793.5795
2018-11-26,831.6019
2018-11-27,787.8507
2018-11-28,759.0926
2018-11-29,762.4191
2018-11-30,811.9816
2018-12-01,786.0554
2018-12-02,762.5836
2018-12-03,742.7906
2018-12-04,709.616
2018-12-05,690.7013
2018-12-06,768.7897
2018-12-07,764.3981
2018-12-08,747.556
2018-12-09,710.7293
2018-12-10,658.9086
2018-12-11,666.909
2018-12-12,723.8403
2018-12-13,730.6062
2018-12-14,742.5659
2018-12-15,779.4553
2018-12-16,780.4682
2018-12-17,804.5204
2018-12-18,780.8133
2018-12-19,804.7721
2018-12-20,754.632
2018-12-21,705.2781
2018-12-22,739.4374
2018-12-23,748.4548
2018-12-24,704.1551
2018-12-25,682.7136
2018-12-26,672.9053
2018-12-27,653.1884
2018-12-28,650.0552
2018-12-29,703.0156
2018-12-30,741.7612
2018-12-31,739.7377
2019-01-01,705.2413
2019-01-02,772.3456
2019-01-03,763.7657
2019-01-04,754.9309
2019-01-05,742.316
2019-01-06,749.8665
2019-01-07,786.6614
2019-01-08,782.9854
2019-01-09,749.0071
2019-01-10,704.9888
2019-01-11,619.7501
2019-01-12,636.4985
2019-01-13,743.5421
2019-01-14,753.1149
2019-01-15,709.5564
2019-01-16,773.3358
2019-01-17,772.3292
2019-01-18,729.294
2019-01-19,746.4128
2019-01-20,734.2988
2019-01-21,706.4116
2019-01-22,745.6336
2019-01-23,773.2878
2019-01-24,757.2695
2019-01-25,728.7694
2019-01-26,731.5042
2019-01-27,808.3243
2019-01-28,759.1454
2019-01-29,752.1622
2019-01-30,744.7869
2019-01-31,746.0736
2019-02-01,735.4824
2019-02-02,720.9092
2019-02-03,748.751
2019-02-04,746.8762
2019-02-05,795.1447
2019-02-06,811.9578
2019-02-07,818.7624
2019-02-08,804.4113
2019-02-09,783.2166
2019-02-10,797.7119
2019-02-11,786.9073
2019-02-12,807.5576
2019-02-13,799.3503
2019-02-14,746.2636
2019-02-15,704.8971
2019-02-16,724.0796
2019-02-17,784.9558
2019-02-18,701.8347
2019-02-19,685.3494
2019-02-20,688.0776
2019-02-21,765.9998
2019-02-22,770.463
2019-02-23,772.5676
2019-02-24,789.2102
2019-02-25,783.638
2019-02-26,809.3561
2019-02-27,811.8112
2019-02-28,837.4056
2019-03-01,821.7976
2019-03-02,844.072
2019-03-03,827.869
2019-03-04,853.966
2019-03-05,863.2065
2019-03-06,828.7252
2019-03-07,825.721
2019-03-08,827.838
2019-03-09,841.056
2019-03-10,811.1458
2019-03-11,784.6736
2019-03-12,820.9204
2019-03-13,876.2554
2019-03-14,844.7112
2019-03-15,838.3921
2019-03-16,872.1394
2019-03-17,792.7189
2019-03-18,779.3716
2019-03-19,807.754
2019-03-20,815.4456
2019-03-21,851.1519
2019-03-22,827.2395
2019-03-23,840.5803
2019-03-24,844.2012
2019-03-25,842.9388
2019-03-26,825.5144
2019-03-27,859.9639
2019-03-28,861.7226
2019-03-29,867.872
2019-03-30,849.4914
2019-03-31,852.3146
2019-04-01,868.0889
2019-04-02,872.2908
2019-04-03,864.2559
2019-04-04,861.4244
2019-04-05,858.8436
2019-04-06,912.9168
2019-04-07,883.2859
2019-04-08,856.104
2019-04-09,865.6762
2019-04-10,846.4476
2019-04-11,861.7545
2019-04-12,871.1868
2019-04-13,855.6099
2019-04-14,863.1422
2019-04-15,868.6847
2019-04-16,873.3672
2019-04-17,866.7806
2019-04-18,840.5568
2019-04-19,863.6533
2019-04-20,843.8779
2019-04-21,807.517
2019-04-22,798.6007
2019-04-23,781.6368
2019-04-24,825.7694
2019-04-25,858.4259
2019-04-26,838.0085
2019-04-27,846.0664
2019-04-28,874.0494
2019-04-29,860.817
2019-04-30,870.557
2019-05-01,876.5377
2019-05-02,859.6354
2019-05-03,858.6204
2019-05-04,876.2908
2019-05-05,859.0694
2019-05-06,854.1617
2019-05-07,852.1551
2019-05-08,874.4852
2019-05-09,866.1154
2019-05-10,859.3007
2019-05-11,869.0184
2019-05-12,856.818
2019-05-13,826.1799
2019-05-14,875.8714
2019-05-15,850.1324
2019-05-16,866.5474
2019-05-17,849.3697
2019-05-18,887.9452
2019-05-19,872.393
2019-05-20,868.1558
2019-05-21,848.6354
2019-05-22,864.3114
2019-05-23,872.1006
2019-05-24,896.0687
2019-05-25,864.536
2019-05-26,884.6109
2019-05-27,830.3221
2019-05-28,867.8673
2019-05-29,864.4941
2019-05-30,847.3109
2019-05-31,844.8842
2019-06-01,881.7322
2019-06-02,887.9835
2019-06-03,877.3742
2019-06-04,886.151
2019-06-05,851.8135
2019-06-06,805.1646
