 Observation period,Clear sky GHI
2016-03-18,777.5527
2016-03-19,749.178
2016-03-20,739.7285
2016-03-21,803.072
2016-03-22,829.9438
2016-03-23,868.1283
2016-03-24,847.7352
2016-03-25,857.2454
2016-03-26,865.7911
2016-03-27,900.4082
2016-03-28,895.7542
2016-03-29,860.2846
2016-03-30,831.2394
2016-03-31,768.2902
2016-04-01,767.4479
2016-04-02,738.594
2016-04-03,825.1738
2016-04-04,841.3485
2016-04-05,823.7268
2016-04-06,870.4948
2016-04-07,828.6232
2016-04-08,867.3246
2016-04-09,871.7309
2016-04-10,880.072
2016-04-11,843.9218
2016-04-12,905.5456
2016-04-13,899.723
2016-04-14,880.3789
2016-04-15,873.5996
2016-04-16,877.4581
2016-04-17,876.3757
2016-04-18,889.3489
2016-04-19,865.9644
2016-04-20,872.4716
2016-04-21,928.3667
2016-04-22,953.5194
2016-04-23,966.2988
2016-04-24,948.9431
2016-04-25,917.0602
2016-04-26,905.3771
2016-04-27,891.1146
2016-04-28,882.6814
2016-04-29,887.8445
2016-04-30,864.7401
2016-05-01,866.0708
2016-05-02,906.7436
2016-05-03,909.4648
2016-05-04,851.4421
2016-05-05,868.2472
2016-05-06,867.1783
2016-05-07,906.2482
2016-05-08,870.5458
2016-05-09,860.486
2016-05-10,902.2676
2016-05-11,867.5657
2016-05-12,868.1145
2016-05-13,857.489
2016-05-14,872.8674
2016-05-15,852.8174
2016-05-16,895.7214
2016-05-17,920.6451
2016-05-18,870.5922
2016-05-19,898.6147
2016-05-20,862.8562
2016-05-21,853.4482
2016-05-22,814.9333
2016-05-23,882.8365
2016-05-24,889.4463
2016-05-25,860.1136
2016-05-26,849.2391
2016-05-27,816.058
2016-05-28,844.3026
2016-05-29,815.7816
2016-05-30,846.1482
2016-05-31,893.1306
2016-06-01,904.3628
2016-06-02,924.2136
2016-06-03,905.286
2016-06-04,887.0612
2016-06-05,854.4307
2016-06-06,856.4098
2016-06-07,881.5529
2016-06-08,873.699
2016-06-09,870.1693
2016-06-10,868.5615
2016-06-11,880.6281
2016-06-12,816.7715
2016-06-13,844.0994
2016-06-14,833.1
2016-06-15,820.7952
2016-06-16,887.972
2016-06-17,889.3915
2016-06-18,871.7999
2016-06-19,821.7927
2016-06-20,848.5341
2016-06-21,907.2496
2016-06-22,879.0178
2016-06-23,890.5376
2016-06-24,853.1214
2016-06-25,894.4971
2016-06-26,889.0887
2016-06-27,840.5612
2016-06-28,836.5414
2016-06-29,886.9153
2016-06-30,873.1007
2016-07-01,882.7039
2016-07-02,877.5396
2016-07-03,879.5015
2016-07-04,872.6094
2016-07-05,883.5165
2016-07-06,891.2407
2016-07-07,851.0655
2016-07-08,822.6216
2016-07-09,865.7646
2016-07-10,860.7996
2016-07-11,902.0904
2016-07-12,908.0359
2016-07-13,908.2947
2016-07-14,902.3941
2016-07-15,885.2042
2016-07-16,888.5077
2016-07-17,889.8529
2016-07-18,884.3049
2016-07-19,887.6732
2016-07-20,884.9323
2016-07-21,926.2586
2016-07-22,901.9737
2016-07-23,896.348
2016-07-24,906.1772
2016-07-25,903.6161
2016-07-26,919.5128
2016-07-27,895.2495
2016-07-28,901.2911
2016-07-29,910.015
2016-07-30,897.3544
2016-07-31,872.918
2016-08-01,926.8703
2016-08-02,903.1539
2016-08-03,893.0413
2016-08-04,917.0441
2016-08-05,892.6605
2016-08-06,871.0786
2016-08-07,895.321
2016-08-08,892.2734
2016-08-09,880.3832
2016-08-10,866.5482
2016-08-11,863.059
2016-08-12,879.8888
2016-08-13,905.7187
2016-08-14,904.5656
2016-08-15,917.0195
2016-08-16,918.8658
2016-08-17,902.8566
2016-08-18,913.3728
2016-08-19,910.9697
2016-08-20,883.9815
2016-08-21,909.8204
2016-08-22,907.6246
2016-08-23,913.4255
2016-08-24,920.174
2016-08-25,913.5194
2016-08-26,913.1155
2016-08-27,894.2426
2016-08-28,936.0165
2016-08-29,894.4337
2016-08-30,918.039
2016-08-31,893.0139
2016-09-01,873.3972
2016-09-02,830.9575
2016-09-03,877.5534
2016-09-04,930.2552
2016-09-05,927.5882
2016-09-06,922.1417
2016-09-07,904.3395
2016-09-08,921.9791
2016-09-09,923.3554
2016-09-10,854.8267
2016-09-11,874.3181
2016-09-12,887.404
2016-09-13,886.024
2016-09-14,923.0789
2016-09-15,939.8179
2016-09-16,924.9644
2016-09-17,905.0868
2016-09-18,879.2756
2016-09-19,918.915
2016-09-20,879.4479
2016-09-21,847.4846
2016-09-22,882.5532
2016-09-23,904.5664
2016-09-24,895.1634
2016-09-25,909.9531
2016-09-26,859.142
2016-09-27,830.1331
2016-09-28,859.8599
2016-09-29,905.0784
2016-09-30,910.788
2016-10-01,888.7526
2016-10-02,877.6991
2016-10-03,826.0924
2016-10-04,803.3388
2016-10-05,807.5654
2016-10-06,826.2003
2016-10-07,799.9324
2016-10-08,861.9206
2016-10-09,892.2896
2016-10-10,873.8337
2016-10-11,846.4394
2016-10-12,828.6504
2016-10-13,846.5203
2016-10-14,852.5715
2016-10-15,859.5568
2016-10-16,875.8663
2016-10-17,859.099
2016-10-18,873.5832
2016-10-19,838.8831
2016-10-20,787.2385
2016-10-21,801.9617
2016-10-22,821.9181
2016-10-23,838.9485
2016-10-24,863.7774
2016-10-25,866.7885
2016-10-26,874.4886
2016-10-27,817.9747
2016-10-28,831.1818
2016-10-29,828.7082
2016-10-30,814.6935
2016-10-31,804.1646
2016-11-01,817.7471
2016-11-02,823.845
2016-11-03,796.916
2016-11-04,827.7125
2016-11-05,794.5167
2016-11-06,796.4283
2016-11-07,800.6918
2016-11-08,817.4072
2016-11-09,805.1363
2016-11-10,841.794
2016-11-11,857.2431
2016-11-12,844.5281
2016-11-13,815.408
2016-11-14,811.0844
2016-11-15,824.7354
2016-11-16,802.6718
2016-11-17,761.2631
2016-11-18,745.9901
2016-11-19,768.2568
2016-11-20,781.7225
2016-11-21,767.9939
2016-11-22,788.52
2016-11-23,766.5691
2016-11-24,779.64
2016-11-25,780.4655
2016-11-26,781.1658
2016-11-27,823.0695
2016-11-28,809.5912
2016-11-29,813.3625
2016-11-30,796.2944
2016-12-01,808.7161
2016-12-02,825.0908
2016-12-03,807.3327
2016-12-04,759.1915
2016-12-05,740.0748
2016-12-06,768.8323
2016-12-07,773.3915
2016-12-08,782.4716
2016-12-09,734.9386
2016-12-10,778.4708
2016-12-11,789.4964
2016-12-12,798.1918
2016-12-13,769.4166
2016-12-14,759.985
2016-12-15,786.8018
2016-12-16,767.9422
2016-12-17,760.3845
2016-12-18,726.9747
2016-12-19,804.1608
2016-12-20,801.156
2016-12-21,819.4528
2016-12-22,771.6558
2016-12-23,757.0794
2016-12-24,771.9263
2016-12-25,797.3269
2016-12-26,717.1246
2016-12-27,712.6056
2016-12-28,712.8538
2016-12-29,728.3898
2016-12-30,725.8142
2016-12-31,770.9152
2017-01-01,756.1125
2017-01-02,772.2956
2017-01-03,759.2496
2017-01-04,761.0795
2017-01-05,778.4523
2017-01-06,742.308
2017-01-07,748.7174
2017-01-08,798.2032
2017-01-09,789.6133
2017-01-10,788.4317
2017-01-11,791.997
2017-01-12,749.697
2017-01-13,653.6893
2017-01-14,703.08
2017-01-15,752.9985
2017-01-16,776.1319
2017-01-17,790.6486
2017-01-18,819.428
2017-01-19,770.8281
2017-01-20,823.5538
2017-01-21,821.5165
2017-01-22,792.7022
2017-01-23,783.8788
2017-01-24,747.6435
2017-01-25,778.0753
2017-01-26,777.4817
2017-01-27,785.7888
2017-01-28,792.2569
2017-01-29,763.5004
2017-01-30,790.0674
2017-01-31,803.5199
2017-02-01,825.8954
2017-02-02,808.8268
2017-02-03,814.721
2017-02-04,808.3021
2017-02-05,774.1041
2017-02-06,839.9039
2017-02-07,817.7104
2017-02-08,827.1334
2017-02-09,830.7018
2017-02-10,844.9334
2017-02-11,857.3924
2017-02-12,857.4654
2017-02-13,880.6034
2017-02-14,858.9502
2017-02-15,879.9878
2017-02-16,846.2559
2017-02-17,837.2716
2017-02-18,808.689
2017-02-19,764.3788
2017-02-20,760.208
2017-02-21,795.7753
2017-02-22,893.0383
2017-02-23,897.0724
2017-02-24,895.2355
2017-02-25,865.1625
2017-02-26,874.6143
2017-02-27,882.1892
2017-02-28,875.0236
2017-03-01,939.1836
2017-03-02,924.7326
2017-03-03,915.3317
2017-03-04,903.5803
2017-03-05,923.6918
2017-03-06,923.1361
2017-03-07,862.3916
2017-03-08,872.5734
2017-03-09,840.5878
2017-03-10,898.8304
2017-03-11,894.5149
2017-03-12,877.1583
2017-03-13,837.704
2017-03-14,835.1334
2017-03-15,864.3471
2017-03-16,884.0559
2017-03-17,1038.7174
2017-03-18,943.8994
2017-03-19,910.5526
2017-03-20,901.9741
2017-03-21,831.4454
2017-03-22,834.4095
2017-03-23,835.2846
2017-03-24,881.4025
2017-03-25,839.8317
2017-03-26,886.3129
2017-03-27,879.022
2017-03-28,889.6894
2017-03-29,924.0894
2017-03-30,906.6946
2017-03-31,920.8539
2017-04-01,881.1153
2017-04-02,914.773
2017-04-03,811.1105
2017-04-04,858.4862
2017-04-05,841.8048
2017-04-06,783.2601
2017-04-07,806.894
2017-04-08,847.355
2017-04-09,853.3188
2017-04-10,881.1985
2017-04-11,853.6469
2017-04-12,838.0307
2017-04-13,826.7296
2017-04-14,759.5083
2017-04-15,794.9458
2017-04-16,818.1647
2017-04-17,818.5341
2017-04-18,841.5211
2017-04-19,835.129
2017-04-20,860.8522
2017-04-21,861.1516
2017-04-22,876.4286
2017-04-23,862.9961
2017-04-24,854.9162
2017-04-25,885.9192
2017-04-26,812.9045
2017-04-27,819.1782
2017-04-28,854.4766
2017-04-29,909.0516
2017-04-30,903.7657
2017-05-01,896.8682
2017-05-02,890.1766
2017-05-03,860.1135
2017-05-04,908.5576
2017-05-05,918.5129
2017-05-06,916.313
2017-05-07,861.8551
2017-05-08,877.0844
2017-05-09,871.3718
2017-05-10,849.6067
2017-05-11,908.1531
2017-05-12,910.7678
2017-05-13,882.2517
2017-05-14,883.0854
2017-05-15,888.6364
2017-05-16,865.1096
2017-05-17,875.8224
2017-05-18,896.0089
2017-05-19,901.041
2017-05-20,871.8047
2017-05-21,867.069
2017-05-22,796.8521
2017-05-23,828.3888
2017-05-24,841.2523
2017-05-25,847.5515
2017-05-26,897.5036
2017-05-27,916.8897
2017-05-28,849.745
2017-05-29,899.0198
2017-05-30,883.9129
2017-05-31,896.6996
2017-06-01,865.9296
2017-06-02,861.253
2017-06-03,853.4423
2017-06-04,879.695
2017-06-05,878.6743
2017-06-06,892.202
2017-06-07,889.6617
2017-06-08,879.2803
2017-06-09,888.3522
2017-06-10,853.3438
2017-06-11,849.674
2017-06-12,784.6413
2017-06-13,843.7835
2017-06-14,897.7387
2017-06-15,921.9274
2017-06-16,885.3937
2017-06-17,815.5701
2017-06-18,813.3365
2017-06-19,872.7788
2017-06-20,874.8293
2017-06-21,897.848
2017-06-22,881.3188
2017-06-23,860.4492
2017-06-24,878.5079
2017-06-25,906.4343
2017-06-26,889.8259
2017-06-27,874.4177
2017-06-28,864.417
2017-06-29,869.3671
2017-06-30,877.4764
2017-07-01,870.611
2017-07-02,877.7377
2017-07-03,870.6583
2017-07-04,892.5224
2017-07-05,866.055
2017-07-06,855.2112
2017-07-07,836.6192
2017-07-08,829.0471
2017-07-09,865.9033
2017-07-10,885.903
2017-07-11,841.3559
2017-07-12,851.5433
2017-07-13,887.006
2017-07-14,902.7781
2017-07-15,879.4263
2017-07-16,878.4647
2017-07-17,881.7703
2017-07-18,902.4009
2017-07-19,902.0164
2017-07-20,900.8114
2017-07-21,888.3639
2017-07-22,889.4735
2017-07-23,885.5418
2017-07-24,921.8393
2017-07-25,906.8076
2017-07-26,885.1312
2017-07-27,918.8835
2017-07-28,906.6279
2017-07-29,898.2992
2017-07-30,881.8996
2017-07-31,907.1712
2017-08-01,897.8439
2017-08-02,882.1459
2017-08-03,919.8687
2017-08-04,890.5835
2017-08-05,902.608
2017-08-06,911.1322
2017-08-07,906.4773
2017-08-08,923.6319
2017-08-09,925.5089
2017-08-10,899.2204
2017-08-11,849.2469
2017-08-12,861.8699
2017-08-13,876.6293
2017-08-14,880.1525
2017-08-15,874.3502
2017-08-16,863.4622
2017-08-17,818.3001
2017-08-18,882.6032
2017-08-19,849.8721
2017-08-20,802.9338
2017-08-21,864.4307
2017-08-22,861.7401
2017-08-23,871.7745
2017-08-24,909.5072
2017-08-25,880.8136
2017-08-26,840.644
2017-08-27,856.2078
2017-08-28,879.8226
2017-08-29,851.5078
2017-08-30,853.8397
2017-08-31,854.1742
2017-09-01,895.471
2017-09-02,900.6699
2017-09-03,859.6705
2017-09-04,857.8107
2017-09-05,888.0608
2017-09-06,872.1571
2017-09-07,904.8645
2017-09-08,920.094
2017-09-09,926.8198
2017-09-10,935.6999
2017-09-11,912.8894
2017-09-12,887.8046
2017-09-13,903.4335
2017-09-14,885.5276
2017-09-15,875.0768
2017-09-16,884.5151
2017-09-17,891.6884
2017-09-18,876.1951
2017-09-19,850.0653
2017-09-20,884.5268
2017-09-21,871.9694
2017-09-22,889.5637
2017-09-23,906.1581
2017-09-24,864.1533
2017-09-25,867.2265
2017-09-26,853.0632
2017-09-27,825.613
2017-09-28,827.0739
2017-09-29,906.0907
2017-09-30,873.0281
2017-10-01,838.5001
2017-10-02,857.2156
2017-10-03,888.1502
2017-10-04,883.325
2017-10-05,832.0571
2017-10-06,885.3249
2017-10-07,846.5582
2017-10-08,832.0745
2017-10-09,835.124
2017-10-10,825.7645
2017-10-11,841.6465
2017-10-12,818.0402
2017-10-13,756.3051
2017-10-14,806.2058
2017-10-15,817.384
2017-10-16,796.478
2017-10-17,791.2292
2017-10-18,790.4396
2017-10-19,785.3009
2017-10-20,784.8174
2017-10-21,812.7449
2017-10-22,840.4965
2017-10-23,810.6096
2017-10-24,818.3352
2017-10-25,846.3459
2017-10-26,858.4208
2017-10-27,855.1663
2017-10-28,837.0279
2017-10-29,788.3919
2017-10-30,757.1286
2017-10-31,769.9429
2017-11-01,786.1982
2017-11-02,763.0001
2017-11-03,815.6515
2017-11-04,784.2946
2017-11-05,802.2015
2017-11-06,783.6275
2017-11-07,829.3315
2017-11-08,837.5118
2017-11-09,840.8455
2017-11-10,840.6521
2017-11-11,820.0214
2017-11-12,808.4625
2017-11-13,779.217
2017-11-14,790.09
2017-11-15,774.8098
2017-11-16,806.3063
2017-11-17,788.2387
2017-11-18,780.9703
2017-11-19,792.8882
2017-11-20,752.8556
2017-11-21,766.1555
2017-11-22,756.9827
2017-11-23,774.8553
2017-11-24,788.4508
2017-11-25,796.0303
2017-11-26,811.0892
2017-11-27,819.3267
2017-11-28,854.0946
2017-11-29,785.0355
2017-11-30,811.5646
2017-12-01,799.7021
2017-12-02,814.4511
2017-12-03,820.8453
2017-12-04,796.7311
2017-12-05,794.3418
2017-12-06,806.668
2017-12-07,824.6884
2017-12-08,736.717
2017-12-09,679.447
2017-12-10,653.4349
2017-12-11,623.7207
2017-12-12,651.4316
2017-12-13,702.5577
2017-12-14,782.7272
2017-12-15,804.5059
2017-12-16,770.1354
2017-12-17,747.7619
2017-12-18,748.3887
2017-12-19,746.753
2017-12-20,729.8272
2017-12-21,731.7106
2017-12-22,775.4941
2017-12-23,750.3238
2017-12-24,724.824
2017-12-25,700.2114
2017-12-26,698.01
2017-12-27,703.7801
2017-12-28,733.8831
2017-12-29,711.8864
2017-12-30,718.6028
2017-12-31,726.0283
2018-01-01,747.876
2018-01-02,712.3973
2018-01-03,725.121
2018-01-04,743.1683
2018-01-05,810.1991
2018-01-06,830.4495
2018-01-07,772.2338
2018-01-08,744.6078
2018-01-09,744.6226
2018-01-10,807.7939
2018-01-11,812.046
2018-01-12,773.268
2018-01-13,779.1079
2018-01-14,808.9752
2018-01-15,792.2976
2018-01-16,793.1082
2018-01-17,786.0521
2018-01-18,780.859
2018-01-19,833.2684
2018-01-20,863.0017
2018-01-21,815.0918
2018-01-22,790.406
2018-01-23,787.7885
2018-01-24,813.6969
2018-01-25,786.5922
2018-01-26,802.6869
2018-01-27,804.8429
2018-01-28,787.5054
2018-01-29,811.3034
2018-01-30,834.9294
2018-01-31,833.3676
2018-02-01,825.6025
2018-02-02,838.9858
2018-02-03,822.857
2018-02-04,837.592
2018-02-05,872.6357
2018-02-06,867.7238
2018-02-07,904.1139
2018-02-08,845.8071
2018-02-09,846.9781
2018-02-10,784.9099
2018-02-11,802.4421
2018-02-12,781.8738
2018-02-13,789.5031
2018-02-14,807.1411
2018-02-15,807.8976
2018-02-16,791.5178
2018-02-17,788.5181
2018-02-18,818.0956
2018-02-19,800.0916
2018-02-20,739.1863
2018-02-21,757.4445
2018-02-22,740.0792
2018-02-23,763.1793
2018-02-24,717.2446
2018-02-25,785.1508
2018-02-26,841.4499
2018-02-27,834.74
2018-02-28,829.2873
2018-03-01,845.3318
2018-03-02,872.7435
2018-03-03,874.17
2018-03-04,931.2739
2018-03-05,937.3882
2018-03-06,931.7043
2018-03-07,926.4362
2018-03-08,907.0043
2018-03-09,861.8258
2018-03-10,854.5283
2018-03-11,926.158
2018-03-12,903.8644
2018-03-13,918.537
2018-03-14,894.7796
2018-03-15,910.5151
2018-03-16,923.8829
2018-03-17,884.7679
2018-03-18,915.9318
2018-03-19,914.3239
2018-03-20,928.6722
2018-03-21,908.6756
2018-03-22,907.7694
2018-03-23,888.2473
2018-03-24,844.4546
2018-03-25,835.2044
2018-03-26,826.0853
2018-03-27,865.2068
2018-03-28,801.125
2018-03-29,832.1194
2018-03-30,767.6088
2018-03-31,706.7651
2018-04-01,712.1461
2018-04-02,647.817
2018-04-03,660.5673
2018-04-04,681.832
2018-04-05,766.6532
2018-04-06,773.3704
2018-04-07,834.1929
2018-04-08,857.4222
2018-04-09,835.9262
2018-04-10,851.2665
2018-04-11,874.2134
2018-04-12,907.7224
2018-04-13,884.4418
2018-04-14,889.1608
2018-04-15,865.3929
2018-04-16,853.9922
2018-04-17,868.452
2018-04-18,865.084
2018-04-19,871.1967
2018-04-20,865.946
2018-04-21,911.5414
2018-04-22,874.9424
2018-04-23,885.3403
2018-04-24,876.4623
2018-04-25,866.6275
2018-04-26,865.8901
2018-04-27,864.4305
2018-04-28,846.7327
2018-04-29,849.5753
2018-04-30,888.5729
2018-05-01,857.8797
2018-05-02,848.3368
2018-05-03,878.9094
2018-05-04,848.0341
2018-05-05,889.0989
2018-05-06,853.1887
2018-05-07,891.8083
2018-05-08,867.8761
2018-05-09,868.9583
2018-05-10,851.3135
2018-05-11,874.4434
2018-05-12,837.1964
2018-05-13,838.4819
2018-05-14,850.9349
2018-05-15,845.6378
2018-05-16,802.8896
2018-05-17,798.1902
2018-05-18,843.3396
2018-05-19,825.0162
2018-05-20,836.4762
2018-05-21,891.0174
2018-05-22,861.0627
2018-05-23,870.4142
2018-05-24,848.9394
2018-05-25,880.5167
2018-05-26,839.3233
2018-05-27,872.7275
2018-05-28,903.3438
2018-05-29,872.9448
2018-05-30,865.9973
2018-05-31,827.7145
2018-06-01,873.2656
2018-06-02,853.9926
2018-06-03,832.9866
2018-06-04,880.2983
2018-06-05,899.1238
2018-06-06,877.7289
2018-06-07,859.232
2018-06-08,839.1386
2018-06-09,847.7099
2018-06-10,887.2973
2018-06-11,891.2144
2018-06-12,898.9155
2018-06-13,885.6127
2018-06-14,879.58
2018-06-15,855.0613
2018-06-16,843.8832
2018-06-17,881.2658
2018-06-18,846.6453
2018-06-19,760.6628
2018-06-20,813.415
2018-06-21,854.7359
2018-06-22,900.9752
2018-06-23,900.6248
2018-06-24,901.7958
2018-06-25,909.3755
2018-06-26,869.741
2018-06-27,855.5075
2018-06-28,834.3354
2018-06-29,853.902
2018-06-30,861.1468
2018-07-01,888.7853
2018-07-02,863.6363
2018-07-03,880.9868
2018-07-04,892.6491
2018-07-05,888.3108
2018-07-06,879.0496
2018-07-07,836.7877
2018-07-08,877.041
2018-07-09,890.19
2018-07-10,891.4656
2018-07-11,874.8535
2018-07-12,894.3872
2018-07-13,874.0831
2018-07-14,854.2115
2018-07-15,869.3959
2018-07-16,874.9909
2018-07-17,892.9994
2018-07-18,916.8209
2018-07-19,904.0823
2018-07-20,910.5848
2018-07-21,900.5898
2018-07-22,921.2329
2018-07-23,909.5506
2018-07-24,929.5403
2018-07-25,874.32
2018-07-26,899.46
2018-07-27,909.2361
2018-07-28,879.7139
2018-07-29,863.4525
2018-07-30,907.5862
2018-07-31,928.2464
2018-08-01,897.3077
2018-08-02,868.8931
2018-08-03,892.0007
2018-08-04,914.8323
2018-08-05,898.1173
2018-08-06,885.5165
2018-08-07,911.1013
2018-08-08,922.8934
2018-08-09,926.0574
2018-08-10,922.7056
2018-08-11,919.7739
2018-08-12,925.5897
2018-08-13,862.3882
2018-08-14,899.5964
2018-08-15,912.0967
2018-08-16,931.0319
2018-08-17,919.7774
2018-08-18,912.8466
2018-08-19,926.5545
2018-08-20,910.8587
2018-08-21,914.0463
2018-08-22,933.8843
2018-08-23,940.5743
2018-08-24,936.9165
2018-08-25,944.0629
2018-08-26,921.1942
2018-08-27,868.5482
2018-08-28,872.7692
2018-08-29,900.875
2018-08-30,916.313
2018-08-31,924.8276
2018-09-01,919.3388
2018-09-02,913.8436
2018-09-03,919.2512
2018-09-04,914.0766
2018-09-05,928.5566
2018-09-06,873.004
2018-09-07,848.4418
2018-09-08,939.702
2018-09-09,915.2263
2018-09-10,908.8234
2018-09-11,922.0955
2018-09-12,935.874
2018-09-13,868.0353
2018-09-14,891.2952
2018-09-15,887.5731
2018-09-16,886.9486
2018-09-17,893.9148
2018-09-18,874.5093
2018-09-19,907.7457
2018-09-20,888.6434
2018-09-21,907.0052
2018-09-22,888.865
2018-09-23,914.4086
2018-09-24,871.7321
2018-09-25,881.509
2018-09-26,914.6062
2018-09-27,877.8007
2018-09-28,886.6248
2018-09-29,865.284
2018-09-30,918.149
2018-10-01,911.5414
2018-10-02,880.8262
2018-10-03,876.4092
2018-10-04,836.6183
2018-10-05,782.0976
2018-10-06,856.859
2018-10-07,899.6367
2018-10-08,862.0616
2018-10-09,868.2744
2018-10-10,841.7311
2018-10-11,845.2753
2018-10-12,861.5442
2018-10-13,881.3732
2018-10-14,857.831
2018-10-15,864.292
2018-10-16,862.841
2018-10-17,884.5002
2018-10-18,876.0638
2018-10-19,885.3809
2018-10-20,883.6733
2018-10-21,906.3694
2018-10-22,895.291
2018-10-23,878.5486
2018-10-24,857.9885
2018-10-25,828.8044
2018-10-26,832.7116
2018-10-27,836.4857
2018-10-28,858.215
2018-10-29,851.7893
2018-10-30,848.3283
2018-10-31,842.0324
2018-11-01,873.5164
2018-11-02,855.0214
2018-11-03,844.3077
2018-11-04,808.0596
2018-11-05,811.3201
2018-11-06,808.554
2018-11-07,806.8939
2018-11-08,807.5978
2018-11-09,805.6857
2018-11-10,845.096
2018-11-11,834.0694
2018-11-12,841.8142
2018-11-13,841.4773
2018-11-14,852.0715
2018-11-15,840.3711
2018-11-16,816.435
2018-11-17,837.7234
2018-11-18,787.2192
2018-11-19,803.6078
2018-11-20,806.3428
2018-11-21,814.0401
2018-11-22,831.3045
2018-11-23,828.3901
2018-11-24,854.7546
2018-11-25,817.1063
2018-11-26,826.5984
2018-11-27,788.839
2018-11-28,790.4421
2018-11-29,812.8885
2018-11-30,802.9258
2018-12-01,794.3945
2018-12-02,776.8613
2018-12-03,751.1564
2018-12-04,728.1353
2018-12-05,782.0651
2018-12-06,777.0756
2018-12-07,789.6237
2018-12-08,766.4683
2018-12-09,718.7627
2018-12-10,683.9856
2018-12-11,764.4644
2018-12-12,781.577
2018-12-13,766.1793
2018-12-14,788.1868
2018-12-15,819.7716
2018-12-16,825.0937
2018-12-17,832.9915
2018-12-18,804.5012
2018-12-19,778.7092
2018-12-20,754.7972
2018-12-21,763.3455
2018-12-22,795.3825
2018-12-23,790.2318
2018-12-24,787.8594
2018-12-25,748.7174
2018-12-26,727.7408
2018-12-27,722.0629
2018-12-28,724.4954
2018-12-29,753.3024
2018-12-30,767.1345
2018-12-31,750.5156
2019-01-01,773.5433
2019-01-02,816.2624
2019-01-03,803.1368
2019-01-04,787.2033
2019-01-05,752.4466
2019-01-06,798.1612
2019-01-07,806.5037
2019-01-08,786.5797
2019-01-09,758.5151
2019-01-10,771.5467
2019-01-11,777.7111
2019-01-12,777.4298
2019-01-13,803.9307
2019-01-14,812.7988
2019-01-15,776.9
2019-01-16,733.1108
2019-01-17,763.1923
2019-01-18,855.2362
2019-01-19,836.6939
2019-01-20,851.351
2019-01-21,781.0474
2019-01-22,785.8544
2019-01-23,823.2897
2019-01-24,810.5446
2019-01-25,733.4279
2019-01-26,773.3125
2019-01-27,797.7871
2019-01-28,767.476
2019-01-29,746.1414
2019-01-30,711.474
2019-01-31,798.3331
2019-02-01,785.2582
2019-02-02,839.758
2019-02-03,822.1267
2019-02-04,753.1228
2019-02-05,796.5354
2019-02-06,827.7953
2019-02-07,831.0696
2019-02-08,861.7884
2019-02-09,839.7035
2019-02-10,853.0097
2019-02-11,819.7645
2019-02-12,820.8792
2019-02-13,813.094
2019-02-14,838.8011
2019-02-15,838.4978
2019-02-16,799.3895
2019-02-17,837.331
2019-02-18,824.2789
2019-02-19,837.6291
2019-02-20,850.7515
2019-02-21,852.2216
2019-02-22,855.5548
2019-02-23,810.163
2019-02-24,786.9852
2019-02-25,773.3383
2019-02-26,787.4898
2019-02-27,825.4962
2019-02-28,839.8847
2019-03-01,815.3421
2019-03-02,852.2566
2019-03-03,853.4193
2019-03-04,880.5988
2019-03-05,872.5725
2019-03-06,854.4557
2019-03-07,898.357
2019-03-08,835.7682
2019-03-09,838.2411
2019-03-10,819.9594
2019-03-11,852.2891
2019-03-12,899.6075
2019-03-13,910.101
2019-03-14,896.0513
2019-03-15,931.6884
2019-03-16,827.1056
2019-03-17,855.8588
2019-03-18,852.5432
2019-03-19,866.1847
2019-03-20,931.1784
2019-03-21,913.9089
2019-03-22,882.9389
2019-03-23,887.9273
2019-03-24,885.2239
2019-03-25,877.3819
2019-03-26,820.4293
2019-03-27,868.9376
2019-03-28,865.3456
2019-03-29,897.1317
2019-03-30,875.0959
2019-03-31,873.5812
2019-04-01,927.2647
2019-04-02,882.5688
2019-04-03,934.9567
2019-04-04,928.8264
2019-04-05,935.2045
2019-04-06,932.0079
2019-04-07,879.5171
2019-04-08,871.7446
2019-04-09,866.5652
2019-04-10,876.1796
2019-04-11,869.495
2019-04-12,866.7877
2019-04-13,864.2222
2019-04-14,846.4448
2019-04-15,887.9858
2019-04-16,878.3847
2019-04-17,905.1848
2019-04-18,843.0688
2019-04-19,806.8079
2019-04-20,806.0213
2019-04-21,797.0593
2019-04-22,794.718
2019-04-23,795.3986
2019-04-24,840.6484
2019-04-25,860.4434
2019-04-26,859.941
2019-04-27,890.779
2019-04-28,890.3027
2019-04-29,901.7878
2019-04-30,900.6268
2019-05-01,880.5364
2019-05-02,856.4147
2019-05-03,883.5288
2019-05-04,903.6942
2019-05-05,886.1997
2019-05-06,874.6197
2019-05-07,866.4968
2019-05-08,885.0275
2019-05-09,834.9188
2019-05-10,869.9106
2019-05-11,872.7336
2019-05-12,852.1359
2019-05-13,842.7075
2019-05-14,868.6595
2019-05-15,878.2798
2019-05-16,882.006
2019-05-17,861.8486
2019-05-18,859.795
2019-05-19,880.1179
2019-05-20,889.3773
2019-05-21,834.3982
2019-05-22,849.8234
2019-05-23,884.5665
2019-05-24,918.5612
2019-05-25,890.6489
2019-05-26,910.3138
2019-05-27,882.7718
2019-05-28,858.8533
2019-05-29,857.031
2019-05-30,827.4933
2019-05-31,886.9583
2019-06-01,901.9064
2019-06-02,901.3101
2019-06-03,882.5487
2019-06-04,896.6661
2019-06-05,849.5743
2019-06-06,798.7841
2019-06-07,846.7566
