 Observation period,Clear sky GHI
2016-03-21,765.6407
2016-03-22,835.0616
2016-03-23,866.3924
2016-03-24,854.3664
2016-03-25,858.6944
2016-03-26,856.282
2016-03-27,880.3607
2016-03-28,910.9284
2016-03-29,825.5318
2016-03-30,794.5832
2016-03-31,711.6328
2016-04-01,704.1205
2016-04-02,692.6419
2016-04-03,796.9285
2016-04-04,831.4425
2016-04-05,883.2416
2016-04-06,880.6883
2016-04-07,829.5126
2016-04-08,862.8321
2016-04-09,856.7098
2016-04-10,899.7646
2016-04-11,866.1089
2016-04-12,915.3527
2016-04-13,894.9939
2016-04-14,895.5381
2016-04-15,866.7529
2016-04-16,854.6873
2016-04-17,889.0383
2016-04-18,872.8461
2016-04-19,883.3917
2016-04-20,897.4634
2016-04-21,952.3386
2016-04-22,973.6029
2016-04-23,969.7813
2016-04-24,963.5601
2016-04-25,927.1338
2016-04-26,907.7421
2016-04-27,877.5897
2016-04-28,890.8245
2016-04-29,914.4024
2016-04-30,867.517
2016-05-01,838.7177
2016-05-02,878.9188
2016-05-03,898.2275
2016-05-04,859.2689
2016-05-05,884.4381
2016-05-06,876.6365
2016-05-07,891.8019
2016-05-08,869.1242
2016-05-09,872.8211
2016-05-10,881.2463
2016-05-11,851.9648
2016-05-12,880.5815
2016-05-13,857.7494
2016-05-14,859.3254
2016-05-15,862.3912
2016-05-16,889.3582
2016-05-17,880.4986
2016-05-18,866.3285
2016-05-19,903.5001
2016-05-20,845.5039
2016-05-21,842.0429
2016-05-22,889.264
2016-05-23,870.3405
2016-05-24,835.7624
2016-05-25,857.3949
2016-05-26,868.7827
2016-05-27,882.4929
2016-05-28,860.3301
2016-05-29,841.3526
2016-05-30,871.952
2016-05-31,886.7172
2016-06-01,898.9421
2016-06-02,900.9989
2016-06-03,888.7019
2016-06-04,888.9618
2016-06-05,867.4507
2016-06-06,842.4988
2016-06-07,873.7014
2016-06-08,880.6834
2016-06-09,876.0875
2016-06-10,851.3086
2016-06-11,859.4557
2016-06-12,807.117
2016-06-13,829.2716
2016-06-14,808.3618
2016-06-15,843.9367
2016-06-16,855.8384
2016-06-17,847.3185
2016-06-18,853.4572
2016-06-19,822.3718
2016-06-20,837.4584
2016-06-21,873.4993
2016-06-22,857.6984
2016-06-23,860.3912
2016-06-24,863.0295
2016-06-25,887.3322
2016-06-26,867.0638
2016-06-27,809.7759
2016-06-28,822.1181
2016-06-29,867.767
2016-06-30,859.6001
2016-07-01,871.3561
2016-07-02,841.3093
2016-07-03,846.3074
2016-07-04,867.4894
2016-07-05,868.0955
2016-07-06,872.476
2016-07-07,828.5933
2016-07-08,825.6809
2016-07-09,872.6997
2016-07-10,874.1263
2016-07-11,909.1694
2016-07-12,897.3397
2016-07-13,892.2163
2016-07-14,863.939
2016-07-15,892.4592
2016-07-16,892.5515
2016-07-17,882.0996
2016-07-18,844.387
2016-07-19,880.1896
2016-07-20,891.251
2016-07-21,903.1774
2016-07-22,905.3688
2016-07-23,890.6805
2016-07-24,889.6302
2016-07-25,908.3675
2016-07-26,880.8631
2016-07-27,871.5365
2016-07-28,919.7908
2016-07-29,888.3709
2016-07-30,882.3995
2016-07-31,888.0174
2016-08-01,910.2706
2016-08-02,902.2631
2016-08-03,872.0123
2016-08-04,913.4192
2016-08-05,882.579
2016-08-06,869.5889
2016-08-07,905.1306
2016-08-08,881.4622
2016-08-09,878.4708
2016-08-10,879.3225
2016-08-11,881.3781
2016-08-12,890.5892
2016-08-13,893.0175
2016-08-14,898.2399
2016-08-15,894.2678
2016-08-16,915.7131
2016-08-17,905.3123
2016-08-18,898.1543
2016-08-19,887.917
2016-08-20,873.132
2016-08-21,919.8227
2016-08-22,912.9109
2016-08-23,916.6162
2016-08-24,913.0697
2016-08-25,925.7708
2016-08-26,914.1302
2016-08-27,885.0866
2016-08-28,930.0602
2016-08-29,892.0877
2016-08-30,905.1734
2016-08-31,884.7174
2016-09-01,821.9162
2016-09-02,805.4523
2016-09-03,872.6142
2016-09-04,915.1092
2016-09-05,924.4934
2016-09-06,910.2864
2016-09-07,905.8997
2016-09-08,907.1904
2016-09-09,896.8207
2016-09-10,832.4902
2016-09-11,849.8607
2016-09-12,857.8921
2016-09-13,890.118
2016-09-14,917.9003
2016-09-15,935.3845
2016-09-16,896.2775
2016-09-17,909.2935
2016-09-18,878.5904
2016-09-19,907.2891
2016-09-20,889.0075
2016-09-21,865.9175
2016-09-22,897.5644
2016-09-23,888.7174
2016-09-24,884.5554
2016-09-25,903.2543
2016-09-26,859.3785
2016-09-27,814.3576
2016-09-28,876.0897
2016-09-29,894.5204
2016-09-30,889.2859
2016-10-01,901.226
2016-10-02,864.7673
2016-10-03,806.3106
2016-10-04,796.7574
2016-10-05,827.9438
2016-10-06,823.51
2016-10-07,865.7258
2016-10-08,888.0605
2016-10-09,886.5373
2016-10-10,853.5028
2016-10-11,863.1956
2016-10-12,855.7573
2016-10-13,855.2172
2016-10-14,856.1905
2016-10-15,845.3181
2016-10-16,850.8394
2016-10-17,859.8033
2016-10-18,867.0436
2016-10-19,847.3616
2016-10-20,807.231
2016-10-21,830.641
2016-10-22,840.6984
2016-10-23,871.0721
2016-10-24,871.9892
2016-10-25,876.6871
2016-10-26,851.8897
2016-10-27,841.1425
2016-10-28,846.8302
2016-10-29,843.9816
2016-10-30,844.199
2016-10-31,796.3357
2016-11-01,836.0679
2016-11-02,827.3278
2016-11-03,805.6696
2016-11-04,824.446
2016-11-05,770.797
2016-11-06,814.6564
2016-11-07,785.072
2016-11-08,818.968
2016-11-09,805.2464
2016-11-10,856.9049
2016-11-11,830.8463
2016-11-12,844.031
2016-11-13,832.3975
2016-11-14,814.3491
2016-11-15,832.2737
2016-11-16,757.2508
2016-11-17,761.1502
2016-11-18,728.5432
2016-11-19,761.3223
2016-11-20,760.9456
2016-11-21,747.0182
2016-11-22,777.1417
2016-11-23,753.356
2016-11-24,791.0432
2016-11-25,767.6596
2016-11-26,795.6836
2016-11-27,809.4694
2016-11-28,802.3075
2016-11-29,807.451
2016-11-30,781.6981
2016-12-01,818.42
2016-12-02,789.1386
2016-12-03,803.4282
2016-12-04,706.975
2016-12-05,712.5526
2016-12-06,734.8217
2016-12-07,750.197
2016-12-08,771.0613
2016-12-09,696.6567
2016-12-10,780.878
2016-12-11,755.8879
2016-12-12,802.0189
2016-12-13,736.3799
2016-12-14,754.8332
2016-12-15,785.3785
2016-12-16,749.033
2016-12-17,773.4234
2016-12-18,704.1852
2016-12-19,796.7915
2016-12-20,788.4493
2016-12-21,807.5759
2016-12-22,759.0133
2016-12-23,727.4189
2016-12-24,795.011
2016-12-25,760.6528
2016-12-26,675.7487
2016-12-27,672.5701
2016-12-28,694.9584
2016-12-29,715.467
2016-12-30,726.7348
2016-12-31,771.786
2017-01-01,764.4495
2017-01-02,775.3379
2017-01-03,759.7846
2017-01-04,771.1425
2017-01-05,756.7792
2017-01-06,733.7869
2017-01-07,763.6968
2017-01-08,793.3689
2017-01-09,795.0797
2017-01-10,766.0092
2017-01-11,787.3637
2017-01-12,751.6855
2017-01-13,743.7841
2017-01-14,782.9722
2017-01-15,766.9357
2017-01-16,790.6967
2017-01-17,799.5499
2017-01-18,792.5295
2017-01-19,786.5644
2017-01-20,826.911
2017-01-21,816.8407
2017-01-22,789.8592
2017-01-23,799.0018
2017-01-24,788.794
2017-01-25,811.2788
2017-01-26,785.4016
2017-01-27,789.3469
2017-01-28,761.5
2017-01-29,739.4697
2017-01-30,792.8362
2017-01-31,821.3569
2017-02-01,829.2946
2017-02-02,815.4961
2017-02-03,826.8385
2017-02-04,824.3563
2017-02-05,787.2025
2017-02-06,824.0196
2017-02-07,848.9615
2017-02-08,850.0731
2017-02-09,838.2653
2017-02-10,869.7689
2017-02-11,833.7173
2017-02-12,866.156
2017-02-13,839.9758
2017-02-14,832.9294
2017-02-15,836.9326
2017-02-16,814.5675
2017-02-17,793.2441
2017-02-18,760.1827
2017-02-19,737.941
2017-02-20,781.0455
2017-02-21,860.46
2017-02-22,897.5144
2017-02-23,901.2744
2017-02-24,928.5436
2017-02-25,898.8004
2017-02-26,907.5447
2017-02-27,906.0325
2017-02-28,923.2398
2017-03-01,946.9098
2017-03-02,933.2655
2017-03-03,903.386
2017-03-04,906.2314
2017-03-05,969.9752
2017-03-06,935.3411
2017-03-07,907.2605
2017-03-08,868.9012
2017-03-09,855.6977
2017-03-10,892.4486
2017-03-11,883.3162
2017-03-12,874.5054
2017-03-13,812.4844
2017-03-14,838.8394
2017-03-15,878.1247
2017-03-16,853.8496
2017-03-17,953.0317
2017-03-18,905.3846
2017-03-19,901.4797
2017-03-20,896.2412
2017-03-21,773.0952
2017-03-22,728.4486
2017-03-23,729.3192
2017-03-24,838.0905
2017-03-25,814.2282
2017-03-26,862.765
2017-03-27,908.4957
2017-03-28,916.2535
2017-03-29,888.5059
2017-03-30,900.0394
2017-03-31,922.3463
2017-04-01,887.2972
2017-04-02,900.1364
2017-04-03,815.7225
2017-04-04,824.4464
2017-04-05,807.9515
2017-04-06,759.111
2017-04-07,779.9132
2017-04-08,829.4096
2017-04-09,870.243
2017-04-10,856.3512
2017-04-11,848.14
2017-04-12,813.4922
2017-04-13,840.4965
2017-04-14,794.2999
2017-04-15,813.2698
2017-04-16,803.4839
2017-04-17,819.7038
2017-04-18,838.0432
2017-04-19,816.8377
2017-04-20,882.8294
2017-04-21,871.7692
2017-04-22,885.2916
2017-04-23,843.0294
2017-04-24,867.1054
2017-04-25,853.9403
2017-04-26,828.6163
2017-04-27,858.8368
2017-04-28,862.9448
2017-04-29,892.8112
2017-04-30,906.8893
2017-05-01,945.6218
2017-05-02,901.45
2017-05-03,910.2014
2017-05-04,911.5428
2017-05-05,919.7362
2017-05-06,896.732
2017-05-07,880.3401
2017-05-08,855.1628
2017-05-09,883.1898
2017-05-10,885.4345
2017-05-11,894.9482
2017-05-12,881.6635
2017-05-13,870.5013
2017-05-14,903.1804
2017-05-15,910.8785
2017-05-16,864.8949
2017-05-17,875.3668
2017-05-18,917.5173
2017-05-19,900.8312
2017-05-20,879.9914
2017-05-21,869.986
2017-05-22,827.9125
2017-05-23,838.3909
2017-05-24,861.4863
2017-05-25,884.1078
2017-05-26,917.8914
2017-05-27,890.2507
2017-05-28,848.1371
2017-05-29,867.3682
2017-05-30,876.6882
2017-05-31,893.0873
2017-06-01,878.3332
2017-06-02,867.1598
2017-06-03,868.7463
2017-06-04,867.8616
2017-06-05,898.7738
2017-06-06,884.249
2017-06-07,873.3872
2017-06-08,879.0188
2017-06-09,870.2077
2017-06-10,846.2499
2017-06-11,878.018
2017-06-12,835.0635
2017-06-13,874.236
2017-06-14,890.0786
2017-06-15,890.8157
2017-06-16,859.9247
2017-06-17,766.2037
2017-06-18,833.187
2017-06-19,865.3248
2017-06-20,864.4017
2017-06-21,871.3123
2017-06-22,861.5636
2017-06-23,849.5577
2017-06-24,905.6615
2017-06-25,899.7273
2017-06-26,879.7606
2017-06-27,861.1538
2017-06-28,855.9358
2017-06-29,849.672
2017-06-30,878.2838
2017-07-01,863.744
2017-07-02,875.5601
2017-07-03,856.3953
2017-07-04,863.119
2017-07-05,844.503
2017-07-06,843.9178
2017-07-07,801.5582
2017-07-08,813.0267
2017-07-09,855.8738
2017-07-10,825.8126
2017-07-11,801.5112
2017-07-12,854.7565
2017-07-13,853.7908
2017-07-14,870.9236
2017-07-15,861.0327
2017-07-16,880.6647
2017-07-17,868.8813
2017-07-18,912.7039
2017-07-19,878.9533
2017-07-20,876.4896
2017-07-21,881.6118
2017-07-22,880.48
2017-07-23,903.9432
2017-07-24,891.987
2017-07-25,884.2652
2017-07-26,882.0142
2017-07-27,896.7716
2017-07-28,897.2435
2017-07-29,866.1448
2017-07-30,872.8638
2017-07-31,913.3732
2017-08-01,900.2542
2017-08-02,877.3518
2017-08-03,884.8408
2017-08-04,857.5798
2017-08-05,899.0977
2017-08-06,903.9194
2017-08-07,905.757
2017-08-08,917.2408
2017-08-09,909.9177
2017-08-10,889.0572
2017-08-11,832.9088
2017-08-12,835.1896
2017-08-13,875.9688
2017-08-14,875.8762
2017-08-15,858.5072
2017-08-16,851.2467
2017-08-17,828.9479
2017-08-18,875.6732
2017-08-19,828.8123
2017-08-20,794.1126
2017-08-21,856.7973
2017-08-22,858.6641
2017-08-23,885.335
2017-08-24,915.2842
2017-08-25,836.5405
2017-08-26,819.2742
2017-08-27,859.1292
2017-08-28,851.5726
2017-08-29,837.6475
2017-08-30,851.2721
2017-08-31,855.497
2017-09-01,867.831
2017-09-02,888.0211
2017-09-03,835.1016
2017-09-04,864.2732
2017-09-05,882.5755
2017-09-06,869.6606
2017-09-07,896.0459
2017-09-08,899.6728
2017-09-09,917.1987
2017-09-10,913.8684
2017-09-11,918.3537
2017-09-12,869.2369
2017-09-13,889.261
2017-09-14,848.2774
2017-09-15,904.7742
2017-09-16,921.4199
2017-09-17,887.3044
2017-09-18,860.0376
2017-09-19,883.2182
2017-09-20,907.1107
2017-09-21,905.7292
2017-09-22,917.3242
2017-09-23,891.4872
2017-09-24,863.6531
2017-09-25,861.7326
2017-09-26,843.829
2017-09-27,803.1311
2017-09-28,840.1867
2017-09-29,893.6732
2017-09-30,853.1896
2017-10-01,865.2194
2017-10-02,837.6547
2017-10-03,887.0786
2017-10-04,870.3844
2017-10-05,856.5368
2017-10-06,879.7367
2017-10-07,841.6323
2017-10-08,839.1009
2017-10-09,836.1744
2017-10-10,835.6658
2017-10-11,828.3743
2017-10-12,813.8545
2017-10-13,722.8712
2017-10-14,779.4026
2017-10-15,798.8918
2017-10-16,779.6954
2017-10-17,821.1645
2017-10-18,802.4
2017-10-19,761.0148
2017-10-20,802.9233
2017-10-21,840.76
2017-10-22,862.5037
2017-10-23,843.148
2017-10-24,844.8468
2017-10-25,829.1537
2017-10-26,838.6253
2017-10-27,832.7654
2017-10-28,783.8491
2017-10-29,781.6401
2017-10-30,739.0476
2017-10-31,774.0554
2017-11-01,760.2035
2017-11-02,744.4824
2017-11-03,783.9232
2017-11-04,766.8098
2017-11-05,804.3455
2017-11-06,772.9411
2017-11-07,842.9616
2017-11-08,838.2361
2017-11-09,847.1963
2017-11-10,813.4147
2017-11-11,830.6048
2017-11-12,785.3276
2017-11-13,795.4209
2017-11-14,798.2654
2017-11-15,787.4072
2017-11-16,812.0624
2017-11-17,809.5573
2017-11-18,808.4142
2017-11-19,793.1632
2017-11-20,763.1181
2017-11-21,774.2102
2017-11-22,804.7942
2017-11-23,786.2337
2017-11-24,821.801
2017-11-25,814.6415
2017-11-26,790.4876
2017-11-27,816.7886
2017-11-28,800.2467
2017-11-29,793.279
2017-11-30,770.8756
2017-12-01,766.0149
2017-12-02,798.3198
2017-12-03,795.2628
2017-12-04,797.2311
2017-12-05,782.2908
2017-12-06,803.141
2017-12-07,776.8007
2017-12-08,752.504
2017-12-09,687.7194
2017-12-10,648.7359
2017-12-11,667.9258
2017-12-12,672.5935
2017-12-13,759.9136
2017-12-14,770.4946
2017-12-15,795.1099
2017-12-16,777.5263
2017-12-17,743.9181
2017-12-18,757.7853
2017-12-19,754.4042
2017-12-20,792.37
2017-12-21,755.0844
2017-12-22,784.3966
2017-12-23,746.621
2017-12-24,747.2878
2017-12-25,678.7685
2017-12-26,673.8584
2017-12-27,715.6973
2017-12-28,716.9587
2017-12-29,720.6992
2017-12-30,723.165
2017-12-31,756.4683
2018-01-01,726.2669
2018-01-02,731.9069
2018-01-03,746.9204
2018-01-04,744.2634
2018-01-05,813.8054
2018-01-06,804.0311
2018-01-07,762.892
2018-01-08,748.0492
2018-01-09,773.2963
2018-01-10,821.9358
2018-01-11,811.9767
2018-01-12,798.0442
2018-01-13,774.882
2018-01-14,781.6596
2018-01-15,788.2711
2018-01-16,805.9949
2018-01-17,788.3572
2018-01-18,802.636
2018-01-19,855.1604
2018-01-20,854.8991
2018-01-21,835.373
2018-01-22,800.872
2018-01-23,793.9317
2018-01-24,817.7603
2018-01-25,785.3733
2018-01-26,816.8086
2018-01-27,802.6821
2018-01-28,799.0846
2018-01-29,834.98
2018-01-30,835.4516
2018-01-31,833.4009
2018-02-01,833.5
2018-02-02,840.1729
2018-02-03,837.3904
2018-02-04,881.0234
2018-02-05,886.3663
2018-02-06,903.3281
2018-02-07,909.753
2018-02-08,875.2766
2018-02-09,842.585
2018-02-10,855.1292
2018-02-11,817.1318
2018-02-12,810.8159
2018-02-13,809.258
2018-02-14,793.1296
2018-02-15,769.836
2018-02-16,758.2574
2018-02-17,765.609
2018-02-18,802.6576
2018-02-19,745.3194
2018-02-20,730.8823
2018-02-21,762.7994
2018-02-22,819.5012
2018-02-23,754.6078
2018-02-24,724.3109
2018-02-25,810.0364
2018-02-26,825.5908
2018-02-27,872.3498
2018-02-28,848.1325
2018-03-01,800.9999
2018-03-02,852.1099
2018-03-03,857.8525
2018-03-04,881.3128
2018-03-05,935.2729
2018-03-06,955.5306
2018-03-07,923.9346
2018-03-08,904.6071
2018-03-09,856.4606
2018-03-10,850.3699
2018-03-11,903.1865
2018-03-12,901.131
2018-03-13,914.0392
2018-03-14,891.4781
2018-03-15,915.1282
2018-03-16,935.2728
2018-03-17,919.277
2018-03-18,914.6022
2018-03-19,950.9941
2018-03-20,948.069
2018-03-21,900.097
2018-03-22,908.5717
2018-03-23,893.6215
2018-03-24,866.4839
2018-03-25,808.7118
2018-03-26,778.2919
2018-03-27,788.3279
2018-03-28,764.978
2018-03-29,776.3143
2018-03-30,707.1804
2018-03-31,606.3458
2018-04-01,677.1651
2018-04-02,558.5116
2018-04-03,567.0048
2018-04-04,658.0586
2018-04-05,700.7328
2018-04-06,710.1514
2018-04-07,785.2965
2018-04-08,791.2842
2018-04-09,851.8653
2018-04-10,885.3872
2018-04-11,855.9286
2018-04-12,902.0201
2018-04-13,876.8749
2018-04-14,875.0171
2018-04-15,861.4624
2018-04-16,863.1003
2018-04-17,861.036
2018-04-18,899.7982
2018-04-19,888.8202
2018-04-20,907.0645
2018-04-21,918.384
2018-04-22,899.4262
2018-04-23,939.4244
2018-04-24,873.4882
2018-04-25,909.1088
2018-04-26,887.1768
2018-04-27,863.126
2018-04-28,846.4281
2018-04-29,847.1758
2018-04-30,904.6255
2018-05-01,885.601
2018-05-02,922.0138
2018-05-03,904.7718
2018-05-04,885.6897
2018-05-05,920.3021
2018-05-06,833.7494
2018-05-07,883.5683
2018-05-08,873.0707
2018-05-09,850.9959
2018-05-10,851.9523
2018-05-11,847.6792
2018-05-12,815.3434
2018-05-13,821.9034
2018-05-14,842.0008
2018-05-15,830.7773
2018-05-16,760.9407
2018-05-17,803.5521
2018-05-18,833.1682
2018-05-19,834.7947
2018-05-20,857.18
2018-05-21,882.5887
2018-05-22,864.4379
2018-05-23,880.5382
2018-05-24,846.8193
2018-05-25,869.9666
2018-05-26,845.2822
2018-05-27,880.6538
2018-05-28,901.4263
2018-05-29,842.2184
2018-05-30,824.3386
2018-05-31,821.1735
2018-06-01,848.9832
2018-06-02,828.0202
2018-06-03,870.7906
2018-06-04,884.5055
2018-06-05,893.8279
2018-06-06,868.4564
2018-06-07,884.7101
2018-06-08,855.3926
2018-06-09,859.3783
2018-06-10,891.9225
2018-06-11,865.9553
2018-06-12,858.6612
2018-06-13,874.0324
2018-06-14,875.429
2018-06-15,853.7568
2018-06-16,846.1132
2018-06-17,880.9222
2018-06-18,814.0704
2018-06-19,763.3948
2018-06-20,753.5052
2018-06-21,873.0124
2018-06-22,877.3419
2018-06-23,869.8649
2018-06-24,895.109
2018-06-25,872.9964
2018-06-26,822.8847
2018-06-27,831.7841
2018-06-28,843.261
2018-06-29,851.8636
2018-06-30,852.6596
2018-07-01,867.1437
2018-07-02,842.8301
2018-07-03,874.4636
2018-07-04,861.756
2018-07-05,878.2983
2018-07-06,866.3414
2018-07-07,826.3452
2018-07-08,882.1861
2018-07-09,885.7933
2018-07-10,884.4358
2018-07-11,864.6943
2018-07-12,914.0156
2018-07-13,856.3933
2018-07-14,843.3328
2018-07-15,885.5316
2018-07-16,874.1988
2018-07-17,879.8171
2018-07-18,902.2903
2018-07-19,868.9216
2018-07-20,903.1938
2018-07-21,881.6799
2018-07-22,904.4855
2018-07-23,893.9474
2018-07-24,898.7886
2018-07-25,856.8323
2018-07-26,869.0445
2018-07-27,877.9712
2018-07-28,865.8492
2018-07-29,883.1136
2018-07-30,897.238
2018-07-31,903.2593
2018-08-01,890.0216
2018-08-02,871.4553
2018-08-03,893.3796
2018-08-04,881.4061
2018-08-05,890.4271
2018-08-06,876.2073
2018-08-07,890.3088
2018-08-08,915.19
2018-08-09,914.7812
2018-08-10,923.1714
2018-08-11,924.7801
2018-08-12,915.6721
2018-08-13,861.951
2018-08-14,893.9941
2018-08-15,932.2959
2018-08-16,926.031
2018-08-17,911.7691
2018-08-18,936.0297
2018-08-19,915.3258
2018-08-20,911.392
2018-08-21,910.3758
2018-08-22,924.4526
2018-08-23,937.5642
2018-08-24,928.9416
2018-08-25,930.9116
2018-08-26,899.4207
2018-08-27,858.2289
2018-08-28,875.0602
2018-08-29,894.2458
2018-08-30,889.4319
2018-08-31,932.3178
2018-09-01,907.5966
2018-09-02,917.6191
2018-09-03,914.626
2018-09-04,909.7831
2018-09-05,912.3847
2018-09-06,839.0086
2018-09-07,855.5779
2018-09-08,910.5355
2018-09-09,921.544
2018-09-10,903.0232
2018-09-11,908.0428
2018-09-12,893.529
2018-09-13,839.7991
2018-09-14,883.1482
2018-09-15,911.3852
2018-09-16,923.2277
2018-09-17,887.8256
2018-09-18,897.3113
2018-09-19,916.5471
2018-09-20,898.7816
2018-09-21,896.7986
2018-09-22,876.9098
2018-09-23,909.8101
2018-09-24,867.3416
2018-09-25,895.8814
2018-09-26,902.993
2018-09-27,894.7544
2018-09-28,895.6638
2018-09-29,885.6832
2018-09-30,912.5602
2018-10-01,889.5611
2018-10-02,904.6268
2018-10-03,901.6654
2018-10-04,816.7825
2018-10-05,786.391
2018-10-06,871.24
2018-10-07,890.4898
2018-10-08,871.7231
2018-10-09,882.0075
2018-10-10,844.1554
2018-10-11,837.4047
2018-10-12,859.3033
2018-10-13,863.4111
2018-10-14,840.9305
2018-10-15,859.3859
2018-10-16,872.9185
2018-10-17,894.2114
2018-10-18,905.5313
2018-10-19,882.8519
2018-10-20,903.4189
2018-10-21,893.4553
2018-10-22,890.1514
2018-10-23,863.8218
2018-10-24,863.611
2018-10-25,865.3398
2018-10-26,846.0427
2018-10-27,850.1615
2018-10-28,858.7897
2018-10-29,858.9462
2018-10-30,830.6813
2018-10-31,850.061
2018-11-01,891.7475
2018-11-02,893.8785
2018-11-03,880.2844
2018-11-04,805.2188
2018-11-05,816.092
2018-11-06,784.5378
2018-11-07,820.1826
2018-11-08,797.0011
2018-11-09,784.9211
2018-11-10,864.2485
2018-11-11,862.1192
2018-11-12,845.6923
2018-11-13,800.1967
2018-11-14,834.4299
2018-11-15,810.2433
2018-11-16,785.0614
2018-11-17,801.5665
2018-11-18,792.6726
2018-11-19,799.7875
2018-11-20,782.9639
2018-11-21,828.2264
2018-11-22,802.6586
2018-11-23,844.2
2018-11-24,836.9587
2018-11-25,801.1679
2018-11-26,818.6811
2018-11-27,789.3364
2018-11-28,803.7784
2018-11-29,754.0924
2018-11-30,786.656
2018-12-01,757.0861
2018-12-02,755.3118
2018-12-03,719.8254
2018-12-04,715.6188
2018-12-05,763.5967
2018-12-06,754.4719
2018-12-07,787.2993
2018-12-08,747.979
2018-12-09,735.8451
2018-12-10,716.9738
2018-12-11,771.7416
2018-12-12,763.6292
2018-12-13,767.2318
2018-12-14,793.6304
2018-12-15,795.8886
2018-12-16,828.3055
2018-12-17,793.1155
2018-12-18,805.5007
2018-12-19,738.8151
2018-12-20,735.9385
2018-12-21,782.4875
2018-12-22,796.5963
2018-12-23,810.24
2018-12-24,783.3208
2018-12-25,751.7637
2018-12-26,733.3248
2018-12-27,731.7699
2018-12-28,745.8652
2018-12-29,757.3272
2018-12-30,770.8044
2018-12-31,745.3027
2019-01-01,781.3223
2019-01-02,787.3352
2019-01-03,790.2334
2019-01-04,768.7546
2019-01-05,757.1387
2019-01-06,776.2133
2019-01-07,778.7089
2019-01-08,742.2474
2019-01-09,721.039
2019-01-10,770.4659
2019-01-11,774.9076
2019-01-12,796.1909
2019-01-13,796.4645
2019-01-14,815.6514
2019-01-15,780.9791
2019-01-16,737.1874
2019-01-17,755.2458
2019-01-18,802.5821
2019-01-19,816.096
2019-01-20,831.8052
2019-01-21,818.2932
2019-01-22,818.8319
2019-01-23,834.2975
2019-01-24,844.0383
2019-01-25,791.5231
2019-01-26,827.2144
2019-01-27,792.7147
2019-01-28,802.8316
2019-01-29,819.83
2019-01-30,752.0613
2019-01-31,783.2218
2019-02-01,780.9213
2019-02-02,836.5216
2019-02-03,798.9498
2019-02-04,791.8658
2019-02-05,789.6501
2019-02-06,823.783
2019-02-07,799.9905
2019-02-08,823.8202
2019-02-09,812.583
2019-02-10,832.7429
2019-02-11,789.8754
2019-02-12,790.4718
2019-02-13,814.2066
2019-02-14,827.1098
2019-02-15,831.2467
2019-02-16,804.1422
2019-02-17,809.7525
2019-02-18,847.5928
2019-02-19,843.7169
2019-02-20,860.7366
2019-02-21,878.9932
2019-02-22,885.3378
2019-02-23,891.3995
2019-02-24,801.9529
2019-02-25,723.9127
2019-02-26,719.2188
2019-02-27,766.8249
2019-02-28,775.9866
2019-03-01,803.48
2019-03-02,831.0837
2019-03-03,855.432
2019-03-04,859.4254
2019-03-05,841.3752
2019-03-06,835.9269
2019-03-07,885.6894
2019-03-08,836.7375
2019-03-09,809.6022
2019-03-10,836.2892
2019-03-11,917.5702
2019-03-12,932.8647
2019-03-13,942.4869
2019-03-14,921.5859
2019-03-15,959.4536
2019-03-16,872.2976
2019-03-17,880.6164
2019-03-18,875.2681
2019-03-19,933.2528
2019-03-20,980.5572
2019-03-21,967.4378
2019-03-22,926.606
2019-03-23,906.9979
2019-03-24,902.1069
2019-03-25,885.025
2019-03-26,784.0284
2019-03-27,822.6544
2019-03-28,857.2814
2019-03-29,886.8215
2019-03-30,885.6393
2019-03-31,883.8906
2019-04-01,917.417
2019-04-02,853.417
2019-04-03,945.0596
2019-04-04,933.2008
2019-04-05,948.7615
2019-04-06,950.7926
2019-04-07,905.7303
2019-04-08,877.8931
2019-04-09,848.1154
2019-04-10,885.4682
2019-04-11,858.2393
2019-04-12,840.3785
2019-04-13,841.4247
2019-04-14,834.3702
2019-04-15,875.8811
2019-04-16,873.9219
2019-04-17,881.2396
2019-04-18,816.9287
2019-04-19,740.684
2019-04-20,759.5094
2019-04-21,767.759
2019-04-22,785.7274
2019-04-23,821.3729
2019-04-24,830.3215
2019-04-25,884.0377
2019-04-26,888.6018
2019-04-27,888.57
2019-04-28,896.9731
2019-04-29,919.9704
2019-04-30,888.337
2019-05-01,866.0491
2019-05-02,851.4213
2019-05-03,900.5398
2019-05-04,905.579
2019-05-05,890.5754
2019-05-06,895.0041
2019-05-07,900.1278
2019-05-08,891.6834
2019-05-09,844.9887
2019-05-10,894.1828
2019-05-11,879.2313
2019-05-12,848.1669
2019-05-13,867.095
2019-05-14,882.2783
2019-05-15,890.5969
2019-05-16,913.6798
2019-05-17,904.4747
2019-05-18,866.683
2019-05-19,875.9957
2019-05-20,841.0476
2019-05-21,870.3162
2019-05-22,872.0898
2019-05-23,864.5212
2019-05-24,897.1338
2019-05-25,891.6466
2019-05-26,912.187
2019-05-27,877.3042
2019-05-28,851.4074
2019-05-29,818.6044
2019-05-30,892.0159
2019-05-31,881.7054
2019-06-01,895.8373
2019-06-02,897.6856
2019-06-03,853.072
2019-06-04,865.1147
2019-06-05,820.4496
2019-06-06,773.3301
2019-06-07,861.815
2019-06-08,869.4174
2019-06-09,876.3021
2019-06-10,901.8572
