 Observation period,Clear sky GHI
2016-03-18,819.0628
2016-03-19,811.169
2016-03-20,772.09
2016-03-21,822.3016
2016-03-22,784.857
2016-03-23,818.3732
2016-03-24,823.4202
2016-03-25,848.829
2016-03-26,869.1348
2016-03-27,884.9188
2016-03-28,873.9847
2016-03-29,877.7524
2016-03-30,828.9782
2016-03-31,743.3858
2016-04-01,685.8314
2016-04-02,710.1905
2016-04-03,762.8937
2016-04-04,749.0636
2016-04-05,763.7175
2016-04-06,816.6544
2016-04-07,808.617
2016-04-08,857.577
2016-04-09,842.2213
2016-04-10,848.8179
2016-04-11,863.062
2016-04-12,870.8359
2016-04-13,887.3583
2016-04-14,854.4955
2016-04-15,853.2653
2016-04-16,826.3482
2016-04-17,809.1835
2016-04-18,770.6058
2016-04-19,814.366
2016-04-20,867.8326
2016-04-21,899.8268
2016-04-22,922.1843
2016-04-23,916.2037
2016-04-24,935.1598
2016-04-25,899.8284
2016-04-26,876.4502
2016-04-27,864.5758
2016-04-28,864.9663
2016-04-29,867.8445
2016-04-30,836.8549
2016-05-01,842.5476
2016-05-02,876.8164
2016-05-03,882.3451
2016-05-04,841.354
2016-05-05,840.4602
2016-05-06,849.2692
2016-05-07,879.4197
2016-05-08,860.3229
2016-05-09,783.516
2016-05-10,839.5393
2016-05-11,845.2013
2016-05-12,816.0061
2016-05-13,800.4481
2016-05-14,817.4742
2016-05-15,822.8375
2016-05-16,810.5613
2016-05-17,879.1783
2016-05-18,869.1726
2016-05-19,863.7474
2016-05-20,874.5925
2016-05-21,848.618
2016-05-22,779.963
2016-05-23,791.5852
2016-05-24,896.1314
2016-05-25,857.1714
2016-05-26,828.5145
2016-05-27,787.3978
2016-05-28,775.981
2016-05-29,748.7478
2016-05-30,805.1623
2016-05-31,827.3605
2016-06-01,846.295
2016-06-02,901.9719
2016-06-03,865.8942
2016-06-04,871.0916
2016-06-05,842.9688
2016-06-06,819.1733
2016-06-07,847.3355
2016-06-08,847.02
2016-06-09,821.6779
2016-06-10,824.9538
2016-06-11,869.1611
2016-06-12,811.9301
2016-06-13,807.0769
2016-06-14,793.3773
2016-06-15,785.3669
2016-06-16,831.0159
2016-06-17,886.6068
2016-06-18,836.6776
2016-06-19,818.1875
2016-06-20,829.4213
2016-06-21,849.3395
2016-06-22,885.2905
2016-06-23,877.8279
2016-06-24,830.6902
2016-06-25,843.0785
2016-06-26,870.3086
2016-06-27,833.0808
2016-06-28,796.0949
2016-06-29,864.8828
2016-06-30,843.1898
2016-07-01,859.7141
2016-07-02,863.8521
2016-07-03,829.7197
2016-07-04,812.4052
2016-07-05,845.9692
2016-07-06,857.0441
2016-07-07,855.4168
2016-07-08,811.1517
2016-07-09,838.655
2016-07-10,802.2952
2016-07-11,844.9074
2016-07-12,890.0659
2016-07-13,894.1103
2016-07-14,908.0918
2016-07-15,878.8884
2016-07-16,870.3226
2016-07-17,865.588
2016-07-18,867.6938
2016-07-19,862.9703
2016-07-20,857.689
2016-07-21,881.5123
2016-07-22,870.9394
2016-07-23,882.1359
2016-07-24,889.1056
2016-07-25,896.4876
2016-07-26,888.488
2016-07-27,883.7653
2016-07-28,853.1746
2016-07-29,891.3378
2016-07-30,898.0101
2016-07-31,852.1189
2016-08-01,889.1016
2016-08-02,886.9738
2016-08-03,870.8842
2016-08-04,876.6348
2016-08-05,875.0903
2016-08-06,846.8561
2016-08-07,838.0706
2016-08-08,835.6426
2016-08-09,823.904
2016-08-10,837.5706
2016-08-11,838.7818
2016-08-12,836.1715
2016-08-13,879.2344
2016-08-14,881.2587
2016-08-15,884.4439
2016-08-16,889.6841
2016-08-17,892.2927
2016-08-18,860.43
2016-08-19,879.5078
2016-08-20,874.2864
2016-08-21,843.6834
2016-08-22,869.9652
2016-08-23,881.0486
2016-08-24,877.2015
2016-08-25,878.9164
2016-08-26,883.4148
2016-08-27,854.7631
2016-08-28,893.3006
2016-08-29,884.2425
2016-08-30,906.727
2016-08-31,876.8836
2016-09-01,849.3779
2016-09-02,827.0454
2016-09-03,835.0953
2016-09-04,893.1891
2016-09-05,903.1515
2016-09-06,891.5738
2016-09-07,888.8282
2016-09-08,870.4392
2016-09-09,901.652
2016-09-10,849.6812
2016-09-11,852.8774
2016-09-12,867.8981
2016-09-13,873.6181
2016-09-14,886.7874
2016-09-15,910.2905
2016-09-16,909.8046
2016-09-17,884.952
2016-09-18,888.2394
2016-09-19,875.246
2016-09-20,859.8026
2016-09-21,822.0445
2016-09-22,824.3847
2016-09-23,858.7957
2016-09-24,861.5212
2016-09-25,867.8112
2016-09-26,844.5536
2016-09-27,810.8162
2016-09-28,821.1199
2016-09-29,871.6516
2016-09-30,864.0276
2016-10-01,853.6529
2016-10-02,853.8212
2016-10-03,814.8336
2016-10-04,771.096
2016-10-05,750.6333
2016-10-06,782.7373
2016-10-07,796.2482
2016-10-08,771.0534
2016-10-09,818.888
2016-10-10,828.4865
2016-10-11,795.8335
2016-10-12,776.7584
2016-10-13,774.7953
2016-10-14,776.4081
2016-10-15,819.9545
2016-10-16,839.5898
2016-10-17,854.636
2016-10-18,826.8457
2016-10-19,805.9425
2016-10-20,741.2152
2016-10-21,727.1579
2016-10-22,740.2354
2016-10-23,775.0108
2016-10-24,815.6638
2016-10-25,814.4394
2016-10-26,840.5121
2016-10-27,769.1732
2016-10-28,753.97
2016-10-29,754.2944
2016-10-30,752.256
2016-10-31,778.3437
2016-11-01,763.3624
2016-11-02,777.757
2016-11-03,734.4032
2016-11-04,782.7179
2016-11-05,779.6223
2016-11-06,719.9504
2016-11-07,743.9226
2016-11-08,744.746
2016-11-09,729.7529
2016-11-10,762.9978
2016-11-11,815.9504
2016-11-12,798.3674
2016-11-13,800.9994
2016-11-14,736.2631
2016-11-15,755.5989
2016-11-16,753.7797
2016-11-17,726.7795
2016-11-18,707.8641
2016-11-19,702.3041
2016-11-20,723.2418
2016-11-21,736.2178
2016-11-22,743.2167
2016-11-23,742.326
2016-11-24,712.8746
2016-11-25,735.8638
2016-11-26,708.1079
2016-11-27,766.0513
2016-11-28,755.3774
2016-11-29,769.6951
2016-11-30,770.8579
2016-12-01,771.8931
2016-12-02,795.5697
2016-12-03,767.3348
2016-12-04,755.6382
2016-12-05,720.199
2016-12-06,688.891
2016-12-07,732.4075
2016-12-08,741.1033
2016-12-09,693.1772
2016-12-10,695.3279
2016-12-11,738.0021
2016-12-12,730.2636
2016-12-13,737.816
2016-12-14,720.4556
2016-12-15,728.09
2016-12-16,717.8564
2016-12-17,723.4393
2016-12-18,692.6921
2016-12-19,713.7987
2016-12-20,758.155
2016-12-21,721.4254
2016-12-22,741.6436
2016-12-23,685.7436
2016-12-24,739.1593
2016-12-25,742.3085
2016-12-26,721.599
2016-12-27,668.23
2016-12-28,666.9933
2016-12-29,668.2913
2016-12-30,642.8916
2016-12-31,690.3254
2017-01-01,719.5136
2017-01-02,721.7549
2017-01-03,718.9716
2017-01-04,710.2256
2017-01-05,717.5674
2017-01-06,678.482
2017-01-07,664.9614
2017-01-08,677.8483
2017-01-09,716.1005
2017-01-10,773.9095
2017-01-11,748.8709
2017-01-12,710.3899
2017-01-13,627.9525
2017-01-14,706.0117
2017-01-15,697.7651
2017-01-16,720.4147
2017-01-17,695.4081
2017-01-18,706.0526
2017-01-19,719.3199
2017-01-20,682.1195
2017-01-21,763.0674
2017-01-22,744.9675
2017-01-23,741.9474
2017-01-24,732.8636
2017-01-25,748.3177
2017-01-26,769.5834
2017-01-27,739.7335
2017-01-28,787.3696
2017-01-29,725.7325
2017-01-30,728.3299
2017-01-31,688.8644
2017-02-01,714.672
2017-02-02,710.2805
2017-02-03,762.4726
2017-02-04,740.3842
2017-02-05,694.771
2017-02-06,732.9015
2017-02-07,764.998
2017-02-08,766.8192
2017-02-09,744.2793
2017-02-10,746.0813
2017-02-11,787.991
2017-02-12,750.1989
2017-02-13,805.2573
2017-02-14,811.7267
2017-02-15,830.431
2017-02-16,815.2989
2017-02-17,812.5486
2017-02-18,802.8279
2017-02-19,793.0973
2017-02-20,713.119
2017-02-21,684.0667
2017-02-22,752.5607
2017-02-23,781.9941
2017-02-24,789.3093
2017-02-25,773.357
2017-02-26,786.9738
2017-02-27,815.4694
2017-02-28,795.8669
2017-03-01,860.644
2017-03-02,830.467
2017-03-03,856.443
2017-03-04,837.9934
2017-03-05,838.1737
2017-03-06,844.8168
2017-03-07,867.454
2017-03-08,902.6446
2017-03-09,817.5364
2017-03-10,825.7096
2017-03-11,832.9039
2017-03-12,848.7194
2017-03-13,883.0414
2017-03-14,803.1575
2017-03-15,827.9446
2017-03-16,913.0806
2017-03-17,1007.9733
2017-03-18,955.2157
2017-03-19,853.546
2017-03-20,836.2469
2017-03-21,763.652
2017-03-22,850.89
2017-03-23,829.1858
2017-03-24,835.331
2017-03-25,800.4043
2017-03-26,818.7047
2017-03-27,808.5869
2017-03-28,852.2278
2017-03-29,902.5795
2017-03-30,852.0222
2017-03-31,866.4193
2017-04-01,861.3035
2017-04-02,887.3238
2017-04-03,807.8054
2017-04-04,826.3954
2017-04-05,796.3727
2017-04-06,756.8132
2017-04-07,762.5447
2017-04-08,778.5065
2017-04-09,797.9246
2017-04-10,801.1429
2017-04-11,754.6367
2017-04-12,806.0719
2017-04-13,798.8027
2017-04-14,856.0574
2017-04-15,842.3922
2017-04-16,791.2484
2017-04-17,752.5861
2017-04-18,812.923
2017-04-19,798.175
2017-04-20,785.2209
2017-04-21,831.8268
2017-04-22,830.1966
2017-04-23,844.6464
2017-04-24,806.6238
2017-04-25,847.9745
2017-04-26,818.833
2017-04-27,805.1347
2017-04-28,806.0196
2017-04-29,840.4901
2017-04-30,840.2243
2017-05-01,852.5979
2017-05-02,868.7372
2017-05-03,832.3456
2017-05-04,854.0912
2017-05-05,853.3905
2017-05-06,842.9622
2017-05-07,857.0136
2017-05-08,849.7572
2017-05-09,813.1619
2017-05-10,821.5968
2017-05-11,845.6585
2017-05-12,861.5838
2017-05-13,837.5327
2017-05-14,834.0498
2017-05-15,831.7079
2017-05-16,829.7888
2017-05-17,832.7456
2017-05-18,873.227
2017-05-19,879.8312
2017-05-20,850.8506
2017-05-21,825.464
2017-05-22,797.6721
2017-05-23,801.7143
2017-05-24,779.3999
2017-05-25,773.9995
2017-05-26,774.5159
2017-05-27,899.4226
2017-05-28,869.5798
2017-05-29,887.1038
2017-05-30,874.3547
2017-05-31,862.7354
2017-06-01,854.1467
2017-06-02,850.876
2017-06-03,839.4272
2017-06-04,825.1504
2017-06-05,836.9878
2017-06-06,837.7018
2017-06-07,890.4298
2017-06-08,869.9622
2017-06-09,871.5454
2017-06-10,841.316
2017-06-11,785.7906
2017-06-12,779.7432
2017-06-13,736.6114
2017-06-14,811.6318
2017-06-15,894.9717
2017-06-16,877.4025
2017-06-17,820.2981
2017-06-18,720.3934
2017-06-19,798.3155
2017-06-20,856.8058
2017-06-21,892.8088
2017-06-22,881.685
2017-06-23,847.0692
2017-06-24,779.309
2017-06-25,883.2324
2017-06-26,882.8874
2017-06-27,817.9207
2017-06-28,832.2325
2017-06-29,841.5768
2017-06-30,866.6976
2017-07-01,879.3087
2017-07-02,859.8342
2017-07-03,868.883
2017-07-04,854.4077
2017-07-05,841.7229
2017-07-06,848.357
2017-07-07,835.7568
2017-07-08,806.8753
2017-07-09,798.4416
2017-07-10,814.8763
2017-07-11,827.1302
2017-07-12,855.4443
2017-07-13,899.4913
2017-07-14,903.4358
2017-07-15,866.1018
2017-07-16,862.3778
2017-07-17,874.4957
2017-07-18,837.4585
2017-07-19,888.8154
2017-07-20,867.256
2017-07-21,879.3641
2017-07-22,870.5394
2017-07-23,849.9939
2017-07-24,901.3482
2017-07-25,906.5168
2017-07-26,890.0115
2017-07-27,875.6813
2017-07-28,890.5404
2017-07-29,881.0836
2017-07-30,862.7842
2017-07-31,859.8546
2017-08-01,901.6475
2017-08-02,850.5928
2017-08-03,882.1698
2017-08-04,899.545
2017-08-05,868.1711
2017-08-06,902.631
2017-08-07,872.7997
2017-08-08,874.7874
2017-08-09,896.2411
2017-08-10,849.0113
2017-08-11,872.2925
2017-08-12,850.5188
2017-08-13,851.6391
2017-08-14,826.8414
2017-08-15,857.5453
2017-08-16,838.724
2017-08-17,780.5542
2017-08-18,803.3698
2017-08-19,890.8372
2017-08-20,836.3047
2017-08-21,856.9761
2017-08-22,872.258
2017-08-23,849.29
2017-08-24,833.8715
2017-08-25,873.1556
2017-08-26,837.7501
2017-08-27,840.4972
2017-08-28,844.4318
2017-08-29,839.587
2017-08-30,806.7953
2017-08-31,815.4381
2017-09-01,845.5971
2017-09-02,854.0252
2017-09-03,868.2172
2017-09-04,826.4581
2017-09-05,845.0947
2017-09-06,837.1718
2017-09-07,872.9996
2017-09-08,869.1823
2017-09-09,921.1368
2017-09-10,912.4755
2017-09-11,881.7317
2017-09-12,873.2556
2017-09-13,873.005
2017-09-14,880.6478
2017-09-15,829.0226
2017-09-16,826.5104
2017-09-17,831.1348
2017-09-18,867.1104
2017-09-19,793.8066
2017-09-20,853.588
2017-09-21,842.074
2017-09-22,838.0716
2017-09-23,884.9836
2017-09-24,859.1757
2017-09-25,851.3108
2017-09-26,822.7801
2017-09-27,807.286
2017-09-28,800.4321
2017-09-29,840.3811
2017-09-30,850.4185
2017-10-01,805.6658
2017-10-02,804.8737
2017-10-03,850.6224
2017-10-04,856.044
2017-10-05,786.2746
2017-10-06,805.7904
2017-10-07,809.353
2017-10-08,806.0941
2017-10-09,783.7206
2017-10-10,790.513
2017-10-11,846.1716
2017-10-12,788.6152
2017-10-13,714.2874
2017-10-14,783.0254
2017-10-15,797.707
2017-10-16,777.8101
2017-10-17,771.6198
2017-10-18,802.5613
2017-10-19,783.8566
2017-10-20,755.9247
2017-10-21,707.3128
2017-10-22,797.0323
2017-10-23,808.5008
2017-10-24,818.7839
2017-10-25,842.8146
2017-10-26,846.2103
2017-10-27,855.6028
2017-10-28,832.6915
2017-10-29,749.6566
2017-10-30,718.8467
2017-10-31,691.3956
2017-11-01,775.5129
2017-11-02,776.6583
2017-11-03,817.6065
2017-11-04,777.4775
2017-11-05,757.3032
2017-11-06,740.164
2017-11-07,747.8045
2017-11-08,758.137
2017-11-09,795.5503
2017-11-10,812.9859
2017-11-11,787.4073
2017-11-12,770.7479
2017-11-13,759.1375
2017-11-14,738.9452
2017-11-15,731.4955
2017-11-16,752.7592
2017-11-17,772.9782
2017-11-18,749.303
2017-11-19,783.1953
2017-11-20,727.2202
2017-11-21,730.7161
2017-11-22,737.8793
2017-11-23,716.9925
2017-11-24,701.1668
2017-11-25,726.6951
2017-11-26,760.1374
2017-11-27,777.512
2017-11-28,834.0505
2017-11-29,751.1942
2017-11-30,759.6048
2017-12-01,748.8319
2017-12-02,783.926
2017-12-03,775.5993
2017-12-04,766.1505
2017-12-05,759.7968
2017-12-06,772.231
2017-12-07,791.0825
2017-12-08,734.4195
2017-12-09,640.6038
2017-12-10,603.7314
2017-12-11,584.2263
2017-12-12,564.5716
2017-12-13,503.8654
2017-12-14,703.2318
2017-12-15,724.7218
2017-12-16,672.0396
2017-12-17,690.5764
2017-12-18,705.9982
2017-12-19,654.8685
2017-12-20,631.1131
2017-12-21,629.5574
2017-12-22,655.2002
2017-12-23,714.3933
2017-12-24,673.1365
2017-12-25,652.1102
2017-12-26,668.1603
2017-12-27,637.9742
2017-12-28,685.7254
2017-12-29,668.9123
2017-12-30,639.6698
2017-12-31,639.0177
2018-01-01,702.5991
2018-01-02,665.7162
2018-01-03,651.5339
2018-01-04,663.819
2018-01-05,725.3874
2018-01-06,788.3845
2018-01-07,708.8677
2018-01-08,652.3376
2018-01-09,624.5998
2018-01-10,729.5487
2018-01-11,746.8232
2018-01-12,714.4633
2018-01-13,746.6909
2018-01-14,789.7645
2018-01-15,748.4827
2018-01-16,697.2326
2018-01-17,705.4517
2018-01-18,702.8831
2018-01-19,726.3461
2018-01-20,724.1628
2018-01-21,721.1716
2018-01-22,751.5819
2018-01-23,749.3949
2018-01-24,741.2054
2018-01-25,722.7212
2018-01-26,724.2951
2018-01-27,754.2656
2018-01-28,720.6154
2018-01-29,734.4095
2018-01-30,741.1995
2018-01-31,765.4886
2018-02-01,751.2559
2018-02-02,760.6659
2018-02-03,729.0612
2018-02-04,728.934
2018-02-05,806.0959
2018-02-06,799.5536
2018-02-07,823.7254
2018-02-08,763.9797
2018-02-09,762.8355
2018-02-10,744.2825
2018-02-11,806.4792
2018-02-12,802.2351
2018-02-13,822.1462
2018-02-14,826.1077
2018-02-15,764.9207
2018-02-16,767.6519
2018-02-17,741.5173
2018-02-18,788.411
2018-02-19,801.3124
2018-02-20,745.5482
2018-02-21,745.5778
2018-02-22,706.6603
2018-02-23,739.0006
2018-02-24,737.6427
2018-02-25,725.9042
2018-02-26,772.0462
2018-02-27,789.3587
2018-02-28,781.8457
2018-03-01,839.3809
2018-03-02,896.8564
2018-03-03,871.0281
2018-03-04,910.423
2018-03-05,905.6288
2018-03-06,871.115
2018-03-07,886.0502
2018-03-08,863.4475
2018-03-09,860.3606
2018-03-10,848.6294
2018-03-11,883.0008
2018-03-12,895.9466
2018-03-13,882.2658
2018-03-14,876.1131
2018-03-15,837.1655
2018-03-16,867.5975
2018-03-17,851.4302
2018-03-18,872.5061
2018-03-19,870.495
2018-03-20,898.0432
2018-03-21,889.3362
2018-03-22,844.2363
2018-03-23,862.2412
2018-03-24,853.33
2018-03-25,813.5449
2018-03-26,740.2646
2018-03-27,770.781
2018-03-28,733.1764
2018-03-29,764.4958
2018-03-30,758.0973
2018-03-31,716.167
2018-04-01,651.1647
2018-04-02,598.9249
2018-04-03,578.726
2018-04-04,661.9561
2018-04-05,721.737
2018-04-06,731.2937
2018-04-07,733.5329
2018-04-08,782.3169
2018-04-09,783.2851
2018-04-10,812.8495
2018-04-11,807.3137
2018-04-12,853.0293
2018-04-13,877.2896
2018-04-14,866.8613
2018-04-15,833.4598
2018-04-16,847.5386
2018-04-17,860.4466
2018-04-18,839.5801
2018-04-19,864.7994
2018-04-20,820.24
2018-04-21,871.2378
2018-04-22,849.3902
2018-04-23,861.5723
2018-04-24,865.2942
2018-04-25,857.9581
2018-04-26,867.9725
2018-04-27,812.8591
2018-04-28,837.4688
2018-04-29,804.0247
2018-04-30,835.9408
2018-05-01,847.8193
2018-05-02,828.0643
2018-05-03,843.5873
2018-05-04,844.2836
2018-05-05,870.0158
2018-05-06,857.4996
2018-05-07,845.6798
2018-05-08,868.7562
2018-05-09,879.879
2018-05-10,847.0077
2018-05-11,818.6632
2018-05-12,806.4686
2018-05-13,821.588
2018-05-14,855.0608
2018-05-15,833.4081
2018-05-16,820.0101
2018-05-17,760.4159
2018-05-18,786.3634
2018-05-19,760.9222
2018-05-20,809.5863
2018-05-21,863.137
2018-05-22,818.7908
2018-05-23,852.1231
2018-05-24,844.1207
2018-05-25,862.0316
2018-05-26,844.7692
2018-05-27,839.2587
2018-05-28,871.7022
2018-05-29,863.8193
2018-05-30,821.7073
2018-05-31,781.7565
2018-06-01,825.8215
2018-06-02,844.9755
2018-06-03,796.9418
2018-06-04,843.3999
2018-06-05,850.8434
2018-06-06,851.3057
2018-06-07,812.6929
2018-06-08,777.7636
2018-06-09,835.1553
2018-06-10,832.449
2018-06-11,855.6706
2018-06-12,880.5461
2018-06-13,874.9437
2018-06-14,853.7802
2018-06-15,823.1919
2018-06-16,798.3798
2018-06-17,834.7622
2018-06-18,781.0978
2018-06-19,741.5464
2018-06-20,777.5535
2018-06-21,803.5397
2018-06-22,875.9723
2018-06-23,878.4434
2018-06-24,884.0038
2018-06-25,909.1821
2018-06-26,862.0535
2018-06-27,817.1395
2018-06-28,798.9592
2018-06-29,809.0692
2018-06-30,808.1685
2018-07-01,858.262
2018-07-02,859.2782
2018-07-03,860.8103
2018-07-04,890.2944
2018-07-05,863.6011
2018-07-06,835.3124
2018-07-07,822.0198
2018-07-08,821.0622
2018-07-09,885.1292
2018-07-10,869.3445
2018-07-11,845.3555
2018-07-12,845.9953
2018-07-13,853.145
2018-07-14,819.9146
2018-07-15,830.9814
2018-07-16,821.7722
2018-07-17,874.7732
2018-07-18,889.7542
2018-07-19,900.494
2018-07-20,900.8426
2018-07-21,873.5753
2018-07-22,891.8985
2018-07-23,881.2802
2018-07-24,902.1595
2018-07-25,879.7988
2018-07-26,856.8207
2018-07-27,895.3603
2018-07-28,861.1531
2018-07-29,862.761
2018-07-30,881.143
2018-07-31,921.0816
2018-08-01,884.6415
2018-08-02,861.9975
2018-08-03,852.7327
2018-08-04,892.1066
2018-08-05,869.9913
2018-08-06,885.7582
2018-08-07,889.8838
2018-08-08,890.5186
2018-08-09,924.9381
2018-08-10,914.2287
2018-08-11,863.6131
2018-08-12,885.6256
2018-08-13,872.6916
2018-08-14,874.549
2018-08-15,901.1685
2018-08-16,907.4062
2018-08-17,886.8711
2018-08-18,876.7324
2018-08-19,887.7344
2018-08-20,902.3344
2018-08-21,894.0329
2018-08-22,915.2345
2018-08-23,919.7636
2018-08-24,904.9826
2018-08-25,928.6486
2018-08-26,908.0698
2018-08-27,890.0396
2018-08-28,895.7723
2018-08-29,915.7678
2018-08-30,898.8142
2018-08-31,904.8693
2018-09-01,907.0609
2018-09-02,905.2228
2018-09-03,899.169
2018-09-04,903.3975
2018-09-05,900.4172
2018-09-06,838.54
2018-09-07,858.4855
2018-09-08,894.2782
2018-09-09,887.7955
2018-09-10,908.2017
2018-09-11,906.7123
2018-09-12,915.0369
2018-09-13,854.1027
2018-09-14,857.7559
2018-09-15,824.9785
2018-09-16,818.0587
2018-09-17,871.7518
2018-09-18,834.5714
2018-09-19,845.045
2018-09-20,847.7067
2018-09-21,856.3774
2018-09-22,860.5093
2018-09-23,860.1487
2018-09-24,846.3963
2018-09-25,831.7218
2018-09-26,881.2935
2018-09-27,852.6547
2018-09-28,846.8948
2018-09-29,811.0414
2018-09-30,822.9903
2018-10-01,884.3021
2018-10-02,812.5827
2018-10-03,829.4559
2018-10-04,833.5449
2018-10-05,770.2549
2018-10-06,792.5858
2018-10-07,870.4687
2018-10-08,831.4609
2018-10-09,816.381
2018-10-10,802.5724
2018-10-11,802.6213
2018-10-12,832.6129
2018-10-13,856.4602
2018-10-14,828.4476
2018-10-15,821.1476
2018-10-16,815.4487
2018-10-17,844.3478
2018-10-18,833.4216
2018-10-19,866.5126
2018-10-20,847.0696
2018-10-21,872.5958
2018-10-22,862.5875
2018-10-23,854.545
2018-10-24,817.5839
2018-10-25,799.3412
2018-10-26,836.2047
2018-10-27,816.765
2018-10-28,812.7696
2018-10-29,800.1476
2018-10-30,817.4803
2018-10-31,807.432
2018-11-01,835.4546
2018-11-02,840.8437
2018-11-03,814.9144
2018-11-04,773.614
2018-11-05,779.8831
2018-11-06,786.0219
2018-11-07,797.4297
2018-11-08,778.7004
2018-11-09,781.54
2018-11-10,809.8558
2018-11-11,803.4891
2018-11-12,807.7031
2018-11-13,802.6925
2018-11-14,839.494
2018-11-15,823.8972
2018-11-16,808.6771
2018-11-17,821.963
2018-11-18,775.6779
2018-11-19,752.2659
2018-11-20,776.5595
2018-11-21,780.2565
2018-11-22,813.5477
2018-11-23,791.5505
2018-11-24,799.1725
2018-11-25,789.6696
2018-11-26,810.0387
2018-11-27,765.9024
2018-11-28,760.1699
2018-11-29,766.3511
2018-11-30,782.9908
2018-12-01,768.1067
2018-12-02,760.7567
2018-12-03,727.9736
2018-12-04,684.0333
2018-12-05,725.1168
2018-12-06,744.8137
2018-12-07,738.99
2018-12-08,730.2584
2018-12-09,697.0725
2018-12-10,643.432
2018-12-11,695.8077
2018-12-12,743.4952
2018-12-13,711.5974
2018-12-14,736.9902
2018-12-15,757.6278
2018-12-16,780.1914
2018-12-17,797.3071
2018-12-18,775.5714
2018-12-19,764.1892
2018-12-20,711.0936
2018-12-21,714.3586
2018-12-22,738.2254
2018-12-23,731.653
2018-12-24,707.6104
2018-12-25,660.3845
2018-12-26,639.735
2018-12-27,627.379
2018-12-28,588.5134
2018-12-29,682.0445
2018-12-30,711.0555
2018-12-31,708.5057
2019-01-01,702.6481
2019-01-02,717.394
2019-01-03,756.241
2019-01-04,737.2139
2019-01-05,716.3776
2019-01-06,740.2344
2019-01-07,767.7008
2019-01-08,753.567
2019-01-09,735.6247
2019-01-10,689.3943
2019-01-11,661.2825
2019-01-12,656.5685
2019-01-13,763.6298
2019-01-14,746.5506
2019-01-15,757.4078
2019-01-16,754.6194
2019-01-17,760.8624
2019-01-18,762.2424
2019-01-19,787.1506
2019-01-20,755.1364
2019-01-21,731.9304
2019-01-22,768.3502
2019-01-23,761.5602
2019-01-24,764.8496
2019-01-25,790.0504
2019-01-26,761.8228
2019-01-27,821.8056
2019-01-28,777.9738
2019-01-29,760.5513
2019-01-30,734.5574
2019-01-31,734.3743
2019-02-01,741.9539
2019-02-02,759.2087
2019-02-03,759.0418
2019-02-04,754.1868
2019-02-05,838.8916
2019-02-06,821.5435
2019-02-07,815.812
2019-02-08,822.406
2019-02-09,822.3471
2019-02-10,822.8508
2019-02-11,783.4912
2019-02-12,771.212
2019-02-13,745.9512
2019-02-14,718.8339
2019-02-15,746.4083
2019-02-16,714.7468
2019-02-17,776.4287
2019-02-18,742.3336
2019-02-19,733.4107
2019-02-20,744.4533
2019-02-21,772.5715
2019-02-22,776.2936
2019-02-23,738.7278
2019-02-24,745.23
2019-02-25,777.0465
2019-02-26,799.5507
2019-02-27,793.6398
2019-02-28,819.6243
2019-03-01,833.4018
2019-03-02,813.9419
2019-03-03,849.1412
2019-03-04,881.7305
2019-03-05,871.9052
2019-03-06,811.1901
2019-03-07,816.2163
2019-03-08,792.3419
2019-03-09,801.9756
2019-03-10,779.5519
2019-03-11,773.502
2019-03-12,836.8167
2019-03-13,874.2168
2019-03-14,848.0974
2019-03-15,845.8106
2019-03-16,813.7394
2019-03-17,759.7393
2019-03-18,778.9382
2019-03-19,774.5548
2019-03-20,804.4288
2019-03-21,847.756
2019-03-22,772.7263
2019-03-23,797.1169
2019-03-24,824.8125
2019-03-25,831.9175
2019-03-26,798.9746
2019-03-27,842.5334
2019-03-28,855.1652
2019-03-29,844.5363
2019-03-30,847.5953
2019-03-31,841.0165
2019-04-01,857.5535
2019-04-02,844.0474
2019-04-03,864.5073
2019-04-04,860.3025
2019-04-05,864.9201
2019-04-06,915.4155
2019-04-07,867.0367
2019-04-08,832.7382
2019-04-09,826.3442
2019-04-10,825.8646
2019-04-11,848.4299
2019-04-12,868.3954
2019-04-13,864.2744
2019-04-14,858.1829
2019-04-15,855.5651
2019-04-16,862.3352
2019-04-17,824.2613
2019-04-18,818.7987
2019-04-19,879.3482
2019-04-20,850.7065
2019-04-21,813.0754
2019-04-22,788.3148
2019-04-23,739.5952
2019-04-24,775.3541
2019-04-25,796.8787
2019-04-26,773.0095
2019-04-27,824.1612
2019-04-28,841.4767
2019-04-29,844.1468
2019-04-30,837.1621
2019-05-01,839.2336
2019-05-02,839.8249
2019-05-03,823.403
2019-05-04,842.1409
2019-05-05,828.7544
2019-05-06,835.1138
2019-05-07,850.6477
2019-05-08,855.5118
2019-05-09,835.4089
2019-05-10,836.7276
2019-05-11,838.8676
2019-05-12,844.1632
2019-05-13,812.1588
2019-05-14,839.1312
2019-05-15,831.5884
2019-05-16,835.482
2019-05-17,844.474
2019-05-18,866.8257
2019-05-19,858.0878
2019-05-20,831.9567
2019-05-21,828.7376
2019-05-22,840.3617
2019-05-23,861.5248
2019-05-24,872.7572
2019-05-25,849.0548
2019-05-26,844.8912
2019-05-27,829.6227
2019-05-28,841.7054
2019-05-29,854.3254
2019-05-30,854.9582
2019-05-31,800.3086
2019-06-01,868.628
2019-06-02,898.5393
2019-06-03,879.7038
2019-06-04,887.8878
2019-06-05,861.4134
2019-06-06,785.8416
